date,trade_return,direction,regime,exit_reason,entry_price,exit_price,quantity,bars_held,equity,drawdown
2023-01-06 04:52:00+00:00,-12.5,long,is,,3847.0,3846.75,1,1,100862.5,-2.3241738288342817
2023-01-06 04:54:00+00:00,-25.0,long,is,,3847.0,3846.5,1,1,100837.5,-2.3483839728846387
2023-01-06 05:03:00+00:00,-37.5,long,is,,3847.5,3846.75,1,8,100800.0,-2.3846991889601745
2023-01-06 05:41:00+00:00,187.5,short,is,,3846.25,3842.5,1,37,100987.5,-2.203123108582496
2023-01-06 06:00:00+00:00,50.0,short,is,,3842.25,3841.25,1,18,101037.5,-2.154702820481782
2023-01-06 06:02:00+00:00,0.0,short,is,,3842.0,3842.0,1,1,101037.5,-2.154702820481782
2023-01-06 06:04:00+00:00,25.0,short,is,,3842.0,3841.5,1,1,101062.5,-2.130492676431425
2023-01-06 06:06:00+00:00,25.0,short,is,,3842.0,3841.5,1,1,101087.5,-2.1062825323810674
2023-01-06 06:08:00+00:00,12.5,short,is,,3841.25,3841.0,1,1,101100.0,-2.094177460355889
2023-01-06 06:10:00+00:00,-37.5,short,is,,3841.5,3842.25,1,1,101062.5,-2.130492676431425
2023-01-06 06:12:00+00:00,-12.5,short,is,,3842.0,3842.25,1,1,101050.0,-2.1425977484566032
2023-01-06 06:14:00+00:00,-12.5,short,is,,3842.5,3842.75,1,1,101037.5,-2.154702820481782
2023-01-06 06:16:00+00:00,37.5,short,is,,3843.5,3842.75,1,1,101075.0,-2.118387604406246
2023-01-06 06:18:00+00:00,0.0,short,is,,3842.0,3842.0,1,1,101075.0,-2.118387604406246
2023-01-06 06:22:00+00:00,0.0,short,is,,3842.0,3842.0,1,3,101075.0,-2.118387604406246
2023-01-06 06:41:00+00:00,62.5,short,is,,3842.25,3841.0,1,18,101137.5,-2.0578622442803534
2023-01-06 06:43:00+00:00,0.0,short,is,,3841.75,3841.75,1,1,101137.5,-2.0578622442803534
2023-01-06 06:45:00+00:00,12.5,short,is,,3841.75,3841.5,1,1,101150.0,-2.0457571722551746
2023-01-06 06:47:00+00:00,0.0,short,is,,3841.75,3841.75,1,1,101150.0,-2.0457571722551746
2023-01-06 06:49:00+00:00,0.0,short,is,,3841.75,3841.75,1,1,101150.0,-2.0457571722551746
2023-01-06 06:51:00+00:00,-12.5,short,is,,3841.5,3841.75,1,1,101137.5,-2.0578622442803534
2023-01-06 06:53:00+00:00,-12.5,short,is,,3841.5,3841.75,1,1,101125.0,-2.069967316305532
2023-01-06 06:56:00+00:00,0.0,short,is,,3841.5,3841.5,1,2,101125.0,-2.069967316305532
2023-01-06 07:01:00+00:00,-62.5,short,is,,3841.5,3842.75,1,4,101062.5,-2.130492676431425
2023-01-06 07:16:00+00:00,-25.0,long,is,,3843.5,3843.0,1,14,101037.5,-2.154702820481782
2023-01-06 07:18:00+00:00,0.0,long,is,,3842.0,3842.0,1,1,101037.5,-2.154702820481782
2023-01-06 08:01:00+00:00,362.5,short,is,,3841.5,3834.25,1,42,101400.0,-1.803655731751604
2023-01-06 08:03:00+00:00,-100.0,short,is,,3833.0,3835.0,1,1,101300.0,-1.9004963079530324
2023-01-06 08:18:00+00:00,37.5,short,is,,3834.5,3833.75,1,14,101337.5,-1.8641810918774968
2023-01-06 08:20:00+00:00,-62.5,short,is,,3834.75,3836.0,1,1,101275.0,-1.9247064520033896
2023-01-06 08:22:00+00:00,75.0,short,is,,3835.25,3833.75,1,1,101350.0,-1.852076019852318
2023-01-06 08:24:00+00:00,12.5,short,is,,3834.0,3833.75,1,1,101362.5,-1.8399709478271395
2023-01-06 08:26:00+00:00,-12.5,short,is,,3833.75,3834.0,1,1,101350.0,-1.852076019852318
2023-01-06 08:28:00+00:00,50.0,short,is,,3835.0,3834.0,1,1,101400.0,-1.803655731751604
2023-01-06 08:30:00+00:00,0.0,short,is,,3834.25,3834.25,1,1,101400.0,-1.803655731751604
2023-01-06 08:32:00+00:00,62.5,short,is,,3835.25,3834.0,1,1,101462.5,-1.7431303716257112
2023-01-06 08:36:00+00:00,-62.5,short,is,,3833.5,3834.75,1,3,101400.0,-1.803655731751604
2023-01-06 08:38:00+00:00,-50.0,short,is,,3834.5,3835.5,1,1,101350.0,-1.852076019852318
2023-01-06 08:40:00+00:00,-37.5,short,is,,3835.25,3836.0,1,1,101312.5,-1.8883912359278536
2023-01-06 08:42:00+00:00,12.5,short,is,,3834.75,3834.5,1,1,101325.0,-1.8762861639026753
2023-01-06 08:49:00+00:00,-62.5,short,is,,3833.25,3834.5,1,6,101262.5,-1.936811524028568
2023-01-06 08:54:00+00:00,-62.5,short,is,,3833.25,3834.5,1,4,101200.0,-1.9973368841544608
2023-01-06 08:56:00+00:00,-37.5,short,is,,3834.5,3835.25,1,1,101162.5,-2.0336521002299963
2023-01-06 09:02:00+00:00,-112.5,long,is,,3835.5,3833.25,1,5,101050.0,-2.1425977484566032
2023-01-06 09:43:00+00:00,262.5,short,is,,3832.75,3827.5,1,40,101312.5,-1.8883912359278536
2023-01-06 09:45:00+00:00,50.0,short,is,,3829.0,3828.0,1,1,101362.5,-1.8399709478271395
2023-01-06 09:47:00+00:00,0.0,short,is,,3828.0,3828.0,1,1,101362.5,-1.8399709478271395
2023-01-06 09:49:00+00:00,12.5,short,is,,3828.75,3828.5,1,1,101375.0,-1.8278658758019608
2023-01-06 09:51:00+00:00,62.5,short,is,,3828.75,3827.5,1,1,101437.5,-1.7673405156760684
2023-01-06 09:53:00+00:00,-25.0,short,is,,3827.75,3828.25,1,1,101412.5,-1.7915506597264252
2023-01-06 09:55:00+00:00,-50.0,short,is,,3828.5,3829.5,1,1,101362.5,-1.8399709478271395
2023-01-06 09:57:00+00:00,12.5,short,is,,3829.0,3828.75,1,1,101375.0,-1.8278658758019608
2023-01-06 09:59:00+00:00,12.5,short,is,,3829.5,3829.25,1,1,101387.5,-1.8157608037767825
2023-01-06 10:05:00+00:00,50.0,short,is,,3829.75,3828.75,1,5,101437.5,-1.7673405156760684
2023-01-06 10:07:00+00:00,0.0,short,is,,3829.0,3829.0,1,1,101437.5,-1.7673405156760684
2023-01-06 10:10:00+00:00,-12.5,short,is,,3828.25,3828.5,1,2,101425.0,-1.7794455877012467
2023-01-06 10:12:00+00:00,-62.5,short,is,,3829.0,3830.25,1,1,101362.5,-1.8399709478271395
2023-01-06 10:29:00+00:00,-25.0,long,is,,3831.0,3830.5,1,16,101337.5,-1.8641810918774968
2023-01-06 10:31:00+00:00,12.5,long,is,,3830.0,3830.25,1,1,101350.0,-1.852076019852318
2023-01-06 10:33:00+00:00,12.5,long,is,,3830.5,3830.75,1,1,101362.5,-1.8399709478271395
2023-01-06 10:35:00+00:00,-12.5,long,is,,3830.75,3830.5,1,1,101350.0,-1.852076019852318
2023-01-06 10:37:00+00:00,62.5,long,is,,3830.25,3831.5,1,1,101412.5,-1.7915506597264252
2023-01-06 10:39:00+00:00,-25.0,long,is,,3831.75,3831.25,1,1,101387.5,-1.8157608037767825
2023-01-06 10:48:00+00:00,-25.0,long,is,,3832.0,3831.5,1,8,101362.5,-1.8399709478271395
2023-01-06 10:51:00+00:00,12.5,long,is,,3831.5,3831.75,1,2,101375.0,-1.8278658758019608
2023-01-06 10:53:00+00:00,-87.5,long,is,,3832.25,3830.5,1,1,101287.5,-1.912601379978211
2023-01-06 10:55:00+00:00,37.5,long,is,,3830.25,3831.0,1,1,101325.0,-1.8762861639026753
2023-01-06 10:57:00+00:00,12.5,long,is,,3830.25,3830.5,1,1,101337.5,-1.8641810918774968
2023-01-06 10:59:00+00:00,-75.0,long,is,,3830.25,3828.75,1,1,101262.5,-1.936811524028568
2023-01-06 11:05:00+00:00,-125.0,short,is,,3828.0,3830.5,1,5,101137.5,-2.0578622442803534
2023-01-06 11:28:00+00:00,100.0,long,is,,3830.5,3832.5,1,22,101237.5,-1.9610216680789252
2023-01-06 11:30:00+00:00,25.0,long,is,,3832.0,3832.5,1,1,101262.5,-1.936811524028568
2023-01-06 11:32:00+00:00,-62.5,long,is,,3833.5,3832.25,1,1,101200.0,-1.9973368841544608
2023-01-06 11:34:00+00:00,-12.5,long,is,,3831.75,3831.5,1,1,101187.5,-2.0094419561796393
2023-01-06 11:36:00+00:00,-25.0,long,is,,3831.75,3831.25,1,1,101162.5,-2.0336521002299963
2023-01-06 11:50:00+00:00,37.5,short,is,,3830.75,3830.0,1,13,101200.0,-1.9973368841544608
2023-01-06 11:52:00+00:00,12.5,short,is,,3831.0,3830.75,1,1,101212.5,-1.985231812129282
2023-01-06 11:54:00+00:00,25.0,short,is,,3830.25,3829.75,1,1,101237.5,-1.9610216680789252
2023-01-06 11:56:00+00:00,25.0,short,is,,3831.0,3830.5,1,1,101262.5,-1.936811524028568
2023-01-06 11:58:00+00:00,-50.0,short,is,,3830.25,3831.25,1,1,101212.5,-1.985231812129282
2023-01-06 12:00:00+00:00,37.5,short,is,,3831.0,3830.25,1,1,101250.0,-1.9489165960537465
2023-01-06 12:20:00+00:00,0.0,short,is,,3829.0,3829.0,1,19,101250.0,-1.9489165960537465
2023-01-06 12:22:00+00:00,-25.0,short,is,,3828.75,3829.25,1,1,101225.0,-1.9731267401041037
2023-01-06 12:24:00+00:00,-25.0,short,is,,3829.0,3829.5,1,1,101200.0,-1.9973368841544608
2023-01-06 12:26:00+00:00,-37.5,short,is,,3830.25,3831.0,1,1,101162.5,-2.0336521002299963
2023-01-06 12:34:00+00:00,-87.5,long,is,,3831.25,3829.5,1,7,101075.0,-2.118387604406246
2023-01-06 12:36:00+00:00,-12.5,short,is,,3830.0,3830.25,1,1,101062.5,-2.130492676431425
2023-01-06 12:51:00+00:00,12.5,short,is,,3829.25,3829.0,1,14,101075.0,-2.118387604406246
2023-01-06 12:54:00+00:00,-50.0,short,is,,3827.75,3828.75,1,2,101025.0,-2.1668078925069603
2023-01-06 13:00:00+00:00,-150.0,long,is,,3830.75,3827.75,1,5,100875.0,-2.312068756809103
2023-01-06 13:11:00+00:00,-75.0,short,is,,3826.5,3828.0,1,10,100800.0,-2.3846991889601745
2023-01-06 13:13:00+00:00,-62.5,short,is,,3827.25,3828.5,1,1,100737.5,-2.445224549086067
2023-01-06 13:27:00+00:00,37.5,short,is,,3827.25,3826.5,1,13,100775.0,-2.4089093330105316
2023-01-06 13:29:00+00:00,-37.5,short,is,,3824.5,3825.25,1,1,100737.5,-2.445224549086067
2023-01-06 13:31:00+00:00,-1200.0,short,is,,3822.0,3846.0,1,1,99537.5,-3.607311463503208
2023-01-06 14:07:00+00:00,1337.5,long,is,,3839.75,3866.5,1,35,100875.0,-2.312068756809103
2023-01-06 14:09:00+00:00,-100.0,long,is,,3864.75,3862.75,1,1,100775.0,-2.4089093330105316
2023-01-06 14:11:00+00:00,50.0,long,is,,3862.75,3863.75,1,1,100825.0,-2.360489044909817
2023-01-06 14:13:00+00:00,-25.0,long,is,,3862.25,3861.75,1,1,100800.0,-2.3846991889601745
2023-01-06 14:15:00+00:00,25.0,long,is,,3865.0,3865.5,1,1,100825.0,-2.360489044909817
2023-01-06 14:17:00+00:00,-62.5,long,is,,3866.0,3864.75,1,1,100762.5,-2.42101440503571
2023-01-06 14:19:00+00:00,-50.0,long,is,,3862.5,3861.5,1,1,100712.5,-2.4694346931364244
2023-01-06 14:21:00+00:00,-112.5,long,is,,3860.5,3858.25,1,1,100600.0,-2.5783803413630313
2023-01-06 14:23:00+00:00,62.5,long,is,,3858.25,3859.5,1,1,100662.5,-2.5178549812371385
2023-01-06 14:25:00+00:00,62.5,long,is,,3859.0,3860.25,1,1,100725.0,-2.4573296211112456
2023-01-06 14:29:00+00:00,-25.0,long,is,,3861.25,3860.75,1,3,100700.0,-2.4815397651616027
2023-01-06 14:31:00+00:00,-150.0,long,is,,3861.25,3858.25,1,1,100550.0,-2.6268006294637454
2023-01-06 14:33:00+00:00,162.5,long,is,,3857.75,3861.0,1,1,100712.5,-2.4694346931364244
2023-01-06 14:38:00+00:00,-550.0,long,is,,3868.5,3857.5,1,4,100162.5,-3.0020578622442806
2023-01-06 14:56:00+00:00,75.0,short,is,,3849.25,3847.75,1,17,100237.5,-2.929427430093209
2023-01-06 14:58:00+00:00,225.0,short,is,,3846.0,3841.5,1,1,100462.5,-2.7115361336399952
2023-01-06 15:00:00+00:00,-75.0,short,is,,3841.0,3842.5,1,1,100387.5,-2.7841665657910664
2023-01-06 15:02:00+00:00,-187.5,short,is,,3848.5,3852.25,1,1,100200.0,-2.9657426461687444
2023-01-06 15:27:00+00:00,237.5,long,is,,3861.5,3866.25,1,24,100437.5,-2.7357462776903523
2023-01-06 15:29:00+00:00,0.0,long,is,,3864.0,3864.0,1,1,100437.5,-2.7357462776903523
2023-01-06 16:14:00+00:00,1262.5,long,is,,3864.5,3889.75,1,44,101700.0,-1.5131340031473186
2023-01-06 16:17:00+00:00,0.0,long,is,,3888.75,3888.75,1,2,101700.0,-1.5131340031473186
2023-01-06 16:19:00+00:00,50.0,long,is,,3887.75,3888.75,1,1,101750.0,-1.4647137150466045
2023-01-06 16:21:00+00:00,75.0,long,is,,3888.75,3890.25,1,1,101825.0,-1.3920832828955332
2023-01-06 16:27:00+00:00,-150.0,long,is,,3892.75,3889.75,1,5,101675.0,-1.5373441471976759
2023-01-06 16:29:00+00:00,112.5,long,is,,3888.5,3890.75,1,1,101787.5,-1.4283984989710687
2023-01-06 16:31:00+00:00,-62.5,long,is,,3889.25,3888.0,1,1,101725.0,-1.4889238590969616
2023-01-06 16:33:00+00:00,150.0,long,is,,3886.75,3889.75,1,1,101875.0,-1.343662994794819
2023-01-06 16:44:00+00:00,-12.5,long,is,,3890.25,3890.0,1,10,101862.5,-1.3557680668199976
2023-01-06 17:08:00+00:00,400.0,long,is,,3891.0,3899.0,1,23,102262.5,-0.968405762014284
2023-01-06 17:10:00+00:00,0.0,long,is,,3898.75,3898.75,1,1,102262.5,-0.968405762014284
2023-01-06 17:12:00+00:00,-75.0,long,is,,3900.5,3899.0,1,1,102187.5,-1.0410361941653554
2023-01-06 17:14:00+00:00,-12.5,long,is,,3897.25,3897.0,1,1,102175.0,-1.0531412661905337
2023-01-06 17:16:00+00:00,12.5,long,is,,3895.75,3896.0,1,1,102187.5,-1.0410361941653554
2023-01-06 17:18:00+00:00,37.5,long,is,,3894.75,3895.5,1,1,102225.0,-1.0047209780898196
2023-01-06 17:20:00+00:00,-12.5,long,is,,3897.5,3897.25,1,1,102212.5,-1.0168260501149982
2023-01-06 17:22:00+00:00,0.0,long,is,,3896.5,3896.5,1,1,102212.5,-1.0168260501149982
2023-01-06 17:24:00+00:00,-137.5,long,is,,3895.0,3892.25,1,1,102075.0,-1.149981842391962
2023-01-06 17:46:00+00:00,-87.5,short,is,,3890.25,3892.0,1,21,101987.5,-1.2347173465682122
2023-01-06 17:48:00+00:00,-12.5,short,is,,3891.75,3892.0,1,1,101975.0,-1.2468224185933907
2023-01-06 17:50:00+00:00,37.5,short,is,,3892.5,3891.75,1,1,102012.5,-1.210507202517855
2023-01-06 18:01:00+00:00,50.0,short,is,,3891.5,3890.5,1,10,102062.5,-1.1620869144171408
2023-01-06 18:06:00+00:00,-75.0,short,is,,3890.0,3891.5,1,4,101987.5,-1.2347173465682122
2023-01-06 18:08:00+00:00,25.0,short,is,,3893.25,3892.75,1,1,102012.5,-1.210507202517855
2023-01-06 18:10:00+00:00,-37.5,short,is,,3891.25,3892.0,1,1,101975.0,-1.2468224185933907
2023-01-06 18:12:00+00:00,0.0,short,is,,3891.0,3891.0,1,1,101975.0,-1.2468224185933907
2023-01-06 18:23:00+00:00,-75.0,long,is,,3894.0,3892.5,1,10,101900.0,-1.319452850744462
2023-01-06 18:25:00+00:00,-50.0,short,is,,3893.25,3894.25,1,1,101850.0,-1.3678731388451761
2023-01-06 18:47:00+00:00,175.0,long,is,,3895.5,3899.0,1,21,102025.0,-1.1984021304926764
2023-01-06 18:51:00+00:00,-112.5,long,is,,3901.5,3899.25,1,3,101912.5,-1.3073477787192833
2023-01-06 18:53:00+00:00,50.0,long,is,,3898.5,3899.5,1,1,101962.5,-1.2589274906185692
2023-01-06 18:55:00+00:00,25.0,long,is,,3900.0,3900.5,1,1,101987.5,-1.2347173465682122
2023-01-06 19:47:00+00:00,700.0,long,is,,3901.75,3915.75,1,51,102687.5,-0.5568333131582133
2023-01-06 20:13:00+00:00,350.0,long,is,,3917.0,3924.0,1,25,103037.5,-0.2178912964532139
2023-01-06 20:19:00+00:00,-100.0,long,is,,3925.75,3923.75,1,5,102937.5,-0.3147318726546423
2023-01-06 20:21:00+00:00,-137.5,long,is,,3923.5,3920.75,1,1,102800.0,-0.4478876649316063
2023-01-06 20:23:00+00:00,100.0,long,is,,3919.75,3921.75,1,1,102900.0,-0.3510470887301779
2023-01-06 20:25:00+00:00,50.0,long,is,,3921.5,3922.5,1,1,102950.0,-0.30262680062946373
2023-01-06 20:27:00+00:00,-50.0,long,is,,3921.25,3920.25,1,1,102900.0,-0.3510470887301779
2023-01-06 20:29:00+00:00,37.5,long,is,,3919.5,3920.25,1,1,102937.5,-0.3147318726546423
2023-01-06 20:31:00+00:00,162.5,long,is,,3919.75,3923.0,1,1,103100.0,-0.15736593632732115
2023-01-06 20:34:00+00:00,-75.0,long,is,,3924.5,3923.0,1,2,103025.0,-0.22999636847839244
2023-01-06 20:39:00+00:00,-112.5,long,is,,3923.25,3921.0,1,4,102912.5,-0.3389420167049994
2023-01-06 20:50:00+00:00,-137.5,long,is,,3923.75,3921.0,1,10,102775.0,-0.4720978089819634
2023-01-06 21:17:00+00:00,112.5,short,is,,3917.5,3915.25,1,26,102887.5,-0.3631521607553565
2023-01-06 21:21:00+00:00,25.0,short,is,,3914.5,3914.0,1,3,102912.5,-0.3389420167049994
2023-01-06 21:23:00+00:00,-12.5,short,is,,3913.75,3914.0,1,1,102900.0,-0.3510470887301779
2023-01-06 21:25:00+00:00,-12.5,short,is,,3914.25,3914.5,1,1,102887.5,-0.3631521607553565
2023-01-06 21:27:00+00:00,-37.5,short,is,,3913.5,3914.25,1,1,102850.0,-0.3994673768308922
2023-01-06 21:32:00+00:00,-25.0,short,is,,3913.75,3914.25,1,4,102825.0,-0.4236775208812492
2023-01-06 21:35:00+00:00,-25.0,short,is,,3913.5,3914.0,1,2,102800.0,-0.4478876649316063
2023-01-06 21:38:00+00:00,0.0,short,is,,3913.75,3913.75,1,2,102800.0,-0.4478876649316063
2023-01-06 21:42:00+00:00,0.0,short,is,,3914.25,3914.25,1,3,102800.0,-0.4478876649316063
2023-01-06 21:44:00+00:00,-25.0,short,is,,3914.25,3914.75,1,1,102775.0,-0.4720978089819634
2023-01-06 21:46:00+00:00,25.0,short,is,,3914.75,3914.25,1,1,102800.0,-0.4478876649316063
2023-01-06 21:48:00+00:00,0.0,short,is,,3914.0,3914.0,1,1,102800.0,-0.4478876649316063
2023-01-08 23:01:00+00:00,-437.5,short,is,,3913.75,3922.5,1,12,102362.5,-0.8715651858128556
2023-01-08 23:21:00+00:00,-12.5,long,is,,3922.75,3922.5,1,19,102350.0,-0.8836702578380342
2023-01-08 23:23:00+00:00,-50.0,long,is,,3922.75,3921.75,1,1,102300.0,-0.9320905459387484
2023-01-08 23:25:00+00:00,0.0,long,is,,3921.5,3921.5,1,1,102300.0,-0.9320905459387484
2023-01-08 23:27:00+00:00,0.0,long,is,,3920.25,3920.25,1,1,102300.0,-0.9320905459387484
2023-01-08 23:29:00+00:00,-25.0,long,is,,3920.25,3919.75,1,1,102275.0,-0.9563006899891054
2023-01-08 23:31:00+00:00,50.0,long,is,,3920.75,3921.75,1,1,102325.0,-0.9078804018883913
2023-01-08 23:38:00+00:00,-75.0,long,is,,3923.5,3922.0,1,6,102250.0,-0.9805108340394626
2023-01-08 23:40:00+00:00,-12.5,long,is,,3922.0,3921.75,1,1,102237.5,-0.992615906064641
2023-01-08 23:42:00+00:00,-37.5,long,is,,3922.0,3921.25,1,1,102200.0,-1.0289311221401767
2023-01-08 23:44:00+00:00,12.5,long,is,,3921.5,3921.75,1,1,102212.5,-1.0168260501149982
2023-01-08 23:49:00+00:00,-12.5,long,is,,3922.0,3921.75,1,4,102200.0,-1.0289311221401767
2023-01-08 23:51:00+00:00,-12.5,long,is,,3922.25,3922.0,1,1,102187.5,-1.0410361941653554
2023-01-08 23:53:00+00:00,-25.0,long,is,,3922.25,3921.75,1,1,102162.5,-1.0652463382157125
2023-01-08 23:57:00+00:00,-12.5,long,is,,3922.25,3922.0,1,3,102150.0,-1.077351410240891
2023-01-08 23:59:00+00:00,0.0,long,is,,3922.0,3922.0,1,1,102150.0,-1.077351410240891
2023-01-09 00:03:00+00:00,-25.0,long,is,,3922.75,3922.25,1,3,102125.0,-1.101561554291248
2023-01-09 00:05:00+00:00,0.0,long,is,,3922.25,3922.25,1,1,102125.0,-1.101561554291248
2023-01-09 00:07:00+00:00,25.0,long,is,,3921.5,3922.0,1,1,102150.0,-1.077351410240891
2023-01-09 00:09:00+00:00,-25.0,long,is,,3921.25,3920.75,1,1,102125.0,-1.101561554291248
2023-01-09 00:11:00+00:00,-12.5,long,is,,3920.5,3920.25,1,1,102112.5,-1.1136666263164265
2023-01-09 00:13:00+00:00,37.5,long,is,,3920.5,3921.25,1,1,102150.0,-1.077351410240891
2023-01-09 00:15:00+00:00,-37.5,long,is,,3921.25,3920.5,1,1,102112.5,-1.1136666263164265
2023-01-09 00:17:00+00:00,0.0,long,is,,3920.25,3920.25,1,1,102112.5,-1.1136666263164265
2023-01-09 00:26:00+00:00,0.0,short,is,,3920.25,3920.25,1,8,102112.5,-1.1136666263164265
2023-01-09 00:28:00+00:00,12.5,short,is,,3921.0,3920.75,1,1,102125.0,-1.101561554291248
2023-01-09 00:30:00+00:00,-12.5,short,is,,3920.25,3920.5,1,1,102112.5,-1.1136666263164265
2023-01-09 00:32:00+00:00,-50.0,short,is,,3921.0,3922.0,1,1,102062.5,-1.1620869144171408
2023-01-09 01:05:00+00:00,150.0,long,is,,3922.5,3925.5,1,32,102212.5,-1.0168260501149982
2023-01-09 01:08:00+00:00,-62.5,long,is,,3926.5,3925.25,1,2,102150.0,-1.077351410240891
2023-01-09 01:10:00+00:00,-12.5,long,is,,3925.25,3925.0,1,1,102137.5,-1.0894564822660695
2023-01-09 01:12:00+00:00,-37.5,long,is,,3925.0,3924.25,1,1,102100.0,-1.125771698341605
2023-01-09 01:14:00+00:00,37.5,long,is,,3924.0,3924.75,1,1,102137.5,-1.0894564822660695
2023-01-09 01:16:00+00:00,12.5,long,is,,3924.5,3924.75,1,1,102150.0,-1.077351410240891
2023-01-09 01:18:00+00:00,0.0,long,is,,3924.75,3924.75,1,1,102150.0,-1.077351410240891
2023-01-09 01:20:00+00:00,-50.0,long,is,,3924.75,3923.75,1,1,102100.0,-1.125771698341605
2023-01-09 01:22:00+00:00,0.0,long,is,,3924.25,3924.25,1,1,102100.0,-1.125771698341605
2023-01-09 01:24:00+00:00,-12.5,long,is,,3923.75,3923.5,1,1,102087.5,-1.1378767703667838
2023-01-09 01:26:00+00:00,-37.5,long,is,,3923.75,3923.0,1,1,102050.0,-1.1741919864423194
2023-01-09 01:28:00+00:00,0.0,long,is,,3923.25,3923.25,1,1,102050.0,-1.1741919864423194
2023-01-09 01:30:00+00:00,-25.0,long,is,,3923.25,3922.75,1,1,102025.0,-1.1984021304926764
2023-01-09 01:45:00+00:00,12.5,short,is,,3922.75,3922.5,1,14,102037.5,-1.186297058467498
2023-01-09 01:47:00+00:00,37.5,short,is,,3923.0,3922.25,1,1,102075.0,-1.149981842391962
2023-01-09 01:49:00+00:00,0.0,short,is,,3922.5,3922.5,1,1,102075.0,-1.149981842391962
2023-01-09 01:56:00+00:00,-75.0,long,is,,3923.0,3921.5,1,6,102000.0,-1.2226122745430335
2023-01-09 02:07:00+00:00,0.0,short,is,,3922.25,3922.25,1,10,102000.0,-1.2226122745430335
2023-01-09 02:09:00+00:00,25.0,short,is,,3923.0,3922.5,1,1,102025.0,-1.1984021304926764
2023-01-09 02:11:00+00:00,-12.5,short,is,,3922.5,3922.75,1,1,102012.5,-1.210507202517855
2023-01-09 02:13:00+00:00,-12.5,short,is,,3922.5,3922.75,1,1,102000.0,-1.2226122745430335
2023-01-09 02:15:00+00:00,-25.0,short,is,,3923.0,3923.5,1,1,101975.0,-1.2468224185933907
2023-01-09 02:17:00+00:00,12.5,short,is,,3923.75,3923.5,1,1,101987.5,-1.2347173465682122
2023-01-09 02:19:00+00:00,-25.0,short,is,,3923.0,3923.5,1,1,101962.5,-1.2589274906185692
2023-01-09 02:21:00+00:00,-25.0,short,is,,3922.75,3923.25,1,1,101937.5,-1.2831376346689263
2023-01-09 02:23:00+00:00,0.0,short,is,,3923.25,3923.25,1,1,101937.5,-1.2831376346689263
2023-01-09 02:25:00+00:00,-37.5,short,is,,3923.0,3923.75,1,1,101900.0,-1.319452850744462
2023-01-09 02:27:00+00:00,0.0,short,is,,3923.25,3923.25,1,1,101900.0,-1.319452850744462
2023-01-09 02:29:00+00:00,-37.5,short,is,,3922.75,3923.5,1,1,101862.5,-1.3557680668199976
2023-01-09 02:31:00+00:00,0.0,short,is,,3923.25,3923.25,1,1,101862.5,-1.3557680668199976
2023-01-09 02:35:00+00:00,-75.0,short,is,,3922.5,3924.0,1,3,101787.5,-1.4283984989710687
2023-01-09 02:48:00+00:00,-25.0,long,is,,3924.0,3923.5,1,12,101762.5,-1.452608643021426
2023-01-09 03:06:00+00:00,0.0,long,is,,3923.5,3923.5,1,17,101762.5,-1.452608643021426
2023-01-09 03:08:00+00:00,0.0,long,is,,3923.75,3923.75,1,1,101762.5,-1.452608643021426
2023-01-09 03:10:00+00:00,-12.5,long,is,,3923.25,3923.0,1,1,101750.0,-1.4647137150466045
2023-01-09 03:18:00+00:00,-50.0,short,is,,3922.75,3923.75,1,7,101700.0,-1.5131340031473186
2023-01-09 03:20:00+00:00,-12.5,long,is,,3923.75,3923.5,1,1,101687.5,-1.5252390751724973
2023-01-09 03:24:00+00:00,-37.5,long,is,,3923.75,3923.0,1,3,101650.0,-1.561554291248033
2023-01-09 03:35:00+00:00,-12.5,long,is,,3923.75,3923.5,1,10,101637.5,-1.5736593632732114
2023-01-09 03:37:00+00:00,12.5,long,is,,3923.75,3924.0,1,1,101650.0,-1.561554291248033
2023-01-09 03:39:00+00:00,-12.5,long,is,,3924.0,3923.75,1,1,101637.5,-1.5736593632732114
2023-01-09 03:41:00+00:00,0.0,long,is,,3923.75,3923.75,1,1,101637.5,-1.5736593632732114
2023-01-09 03:43:00+00:00,25.0,long,is,,3923.5,3924.0,1,1,101662.5,-1.5494492192228544
2023-01-09 03:56:00+00:00,12.5,long,is,,3923.75,3924.0,1,12,101675.0,-1.5373441471976759
2023-01-09 03:58:00+00:00,0.0,long,is,,3924.0,3924.0,1,1,101675.0,-1.5373441471976759
2023-01-09 04:04:00+00:00,-25.0,short,is,,3924.0,3924.5,1,5,101650.0,-1.561554291248033
2023-01-09 04:06:00+00:00,0.0,long,is,,3923.75,3923.75,1,1,101650.0,-1.561554291248033
2023-01-09 04:10:00+00:00,-25.0,short,is,,3923.75,3924.25,1,3,101625.0,-1.58576443529839
2023-01-09 04:20:00+00:00,0.0,long,is,,3924.0,3924.0,1,9,101625.0,-1.58576443529839
2023-01-09 04:58:00+00:00,262.5,long,is,,3924.0,3929.25,1,37,101887.5,-1.3315579227696404
2023-01-09 05:02:00+00:00,0.0,long,is,,3929.75,3929.75,1,3,101887.5,-1.3315579227696404
2023-01-09 05:04:00+00:00,-25.0,long,is,,3929.75,3929.25,1,1,101862.5,-1.3557680668199976
2023-01-09 05:06:00+00:00,-12.5,long,is,,3929.5,3929.25,1,1,101850.0,-1.3678731388451761
