date,trade_return,direction,regime,exit_reason,entry_price,exit_price,quantity,bars_held,equity,drawdown
2023-01-16 16:17:00+00:00,-51.8,long,is,,4018.5,4017.5,1,7,55137.5,-45.28652939717192
2023-01-16 17:03:00+00:00,248.2,short,is,,4017.25,4012.25,1,45,55387.5,-45.038451997023074
2023-01-16 17:05:00+00:00,-39.3,short,is,,4012.0,4012.75,1,1,55350.0,-45.0756636070454
2023-01-16 17:07:00+00:00,-26.8,short,is,,4012.5,4013.0,1,1,55325.0,-45.100471347060285
2023-01-16 17:19:00+00:00,-26.8,short,is,,4011.75,4012.25,1,11,55300.0,-45.125279087075164
2023-01-16 17:21:00+00:00,-14.3,short,is,,4011.75,4012.0,1,1,55287.5,-45.13768295708261
2023-01-16 17:32:00+00:00,-39.3,short,is,,4011.25,4012.0,1,10,55250.0,-45.174894567104936
2023-01-16 17:34:00+00:00,-64.3,short,is,,4011.75,4013.0,1,1,55187.5,-45.23691391714215
2023-01-16 17:36:00+00:00,-14.3,short,is,,4012.25,4012.5,1,1,55175.0,-45.24931778714959
2023-01-16 17:38:00+00:00,-39.3,short,is,,4011.75,4012.5,1,1,55137.5,-45.28652939717192
2023-01-16 17:45:00+00:00,-239.3,long,is,,4014.5,4009.75,1,6,54900.0,-45.52220292731332
2023-01-16 23:01:00+00:00,-114.3,short,is,,4009.25,4011.5,1,15,54787.5,-45.633837757380306
2023-01-16 23:03:00+00:00,-89.3,short,is,,4011.5,4013.25,1,1,54700.0,-45.720664847432396
2023-01-16 23:22:00+00:00,35.7,long,is,,4013.0,4013.75,1,18,54737.5,-45.68345323741007
2023-01-16 23:24:00+00:00,-26.8,long,is,,4014.0,4013.5,1,1,54712.5,-45.708260977424956
2023-01-16 23:26:00+00:00,-26.8,long,is,,4014.0,4013.5,1,1,54687.5,-45.73306871743984
2023-01-16 23:28:00+00:00,-26.8,long,is,,4014.0,4013.5,1,1,54662.5,-45.75787645745473
2023-01-16 23:43:00+00:00,-1.8,long,is,,4014.75,4014.75,1,14,54662.5,-45.75787645745473
2023-01-16 23:46:00+00:00,-64.3,long,is,,4015.5,4014.25,1,2,54600.0,-45.81989580749194
2023-01-16 23:48:00+00:00,-14.3,long,is,,4014.0,4013.75,1,1,54587.5,-45.83229967749938
2023-01-16 23:50:00+00:00,-26.8,long,is,,4013.5,4013.0,1,1,54562.5,-45.857107417514264
2023-01-16 23:52:00+00:00,-51.8,long,is,,4013.5,4012.5,1,1,54512.5,-45.906722897544036
2023-01-16 23:54:00+00:00,-51.8,long,is,,4013.25,4012.25,1,1,54462.5,-45.9563383775738
2023-01-16 23:56:00+00:00,-14.3,long,is,,4013.25,4013.0,1,1,54450.0,-45.96874224758125
2023-01-16 23:58:00+00:00,-39.3,long,is,,4013.75,4013.0,1,1,54412.5,-46.00595385760357
2023-01-17 00:00:00+00:00,-52.5,long,is,,4013.75,4012.75,1,1,54362.5,-46.05556933763334
2023-01-17 00:09:00+00:00,-40.0,short,is,,4012.25,4013.0,1,8,54325.0,-46.09278094765567
2023-01-17 00:11:00+00:00,-115.0,short,is,,4012.5,4014.75,1,1,54212.5,-46.20441577772265
2023-01-17 00:28:00+00:00,-140.0,long,is,,4016.75,4014.0,1,16,54075.0,-46.34085834780451
2023-01-17 00:30:00+00:00,-52.5,long,is,,4014.75,4013.75,1,1,54025.0,-46.390473827834285
2023-01-17 00:32:00+00:00,-40.0,long,is,,4014.5,4013.75,1,1,53987.5,-46.42768543785662
2023-01-17 00:34:00+00:00,-27.5,long,is,,4014.5,4014.0,1,1,53962.5,-46.452493177871496
2023-01-17 00:39:00+00:00,-77.5,short,is,,4013.5,4015.0,1,4,53887.5,-46.52691639791615
2023-01-17 00:42:00+00:00,-65.0,long,is,,4015.25,4014.0,1,2,53825.0,-46.588935747953364
2023-01-17 00:44:00+00:00,-27.5,long,is,,4014.5,4014.0,1,1,53800.0,-46.61374348796824
2023-01-17 00:47:00+00:00,-77.5,long,is,,4015.0,4013.5,1,2,53725.0,-46.6881667080129
2023-01-17 00:54:00+00:00,-65.0,short,is,,4013.25,4014.5,1,6,53662.5,-46.75018605805011
2023-01-17 00:59:00+00:00,-65.0,long,is,,4015.0,4013.75,1,4,53600.0,-46.81220540808732
2023-01-17 01:04:00+00:00,-52.5,short,is,,4013.5,4014.5,1,4,53550.0,-46.861820888117094
2023-01-17 01:12:00+00:00,-127.5,long,is,,4015.5,4013.0,1,7,53425.0,-46.985859588191516
2023-01-17 01:29:00+00:00,-40.0,short,is,,4012.25,4013.0,1,16,53387.5,-47.02307119821384
2023-01-17 01:34:00+00:00,-26.8,short,is,,4011.75,4012.25,1,4,53362.5,-47.04787893822873
2023-01-17 01:40:00+00:00,-51.8,short,is,,4010.75,4011.75,1,5,53312.5,-47.09749441825849
2023-01-17 01:42:00+00:00,-14.3,short,is,,4011.75,4012.0,1,1,53300.0,-47.10989828826594
2023-01-17 01:45:00+00:00,-51.8,short,is,,4010.75,4011.75,1,2,53250.0,-47.15951376829571
2023-01-17 02:01:00+00:00,10.7,short,is,,4011.25,4011.0,1,15,53262.5,-47.147109898288264
2023-01-17 02:03:00+00:00,-64.3,short,is,,4010.0,4011.25,1,1,53200.0,-47.209129248325475
2023-01-17 02:05:00+00:00,-64.3,short,is,,4010.25,4011.5,1,1,53137.5,-47.271148598362686
2023-01-17 02:07:00+00:00,-1.8,short,is,,4010.25,4010.25,1,1,53137.5,-47.271148598362686
2023-01-17 02:09:00+00:00,-76.8,short,is,,4009.75,4011.25,1,1,53062.5,-47.34557181840734
2023-01-17 02:11:00+00:00,-51.8,short,is,,4010.75,4011.75,1,1,53012.5,-47.395187298437115
2023-01-17 02:13:00+00:00,-14.3,short,is,,4011.0,4011.25,1,1,53000.0,-47.407591168444554
2023-01-17 02:15:00+00:00,-26.8,short,is,,4010.5,4011.0,1,1,52975.0,-47.43239890845944
2023-01-17 02:50:00+00:00,210.7,short,is,,4009.75,4005.5,1,34,53187.5,-47.22153311833292
2023-01-17 02:53:00+00:00,-51.8,short,is,,4004.25,4005.25,1,2,53137.5,-47.271148598362686
2023-01-17 02:56:00+00:00,-26.8,short,is,,4004.5,4005.0,1,2,53112.5,-47.29595633837758
2023-01-17 02:59:00+00:00,-89.3,short,is,,4004.25,4006.0,1,2,53025.0,-47.38278342842967
2023-01-17 03:01:00+00:00,-76.8,short,is,,4005.75,4007.25,1,1,52950.0,-47.457206648474326
2023-01-17 03:03:00+00:00,-1.8,short,is,,4007.0,4007.0,1,1,52950.0,-47.457206648474326
2023-01-17 03:05:00+00:00,-14.3,short,is,,4007.0,4007.25,1,1,52937.5,-47.469610518481765
2023-01-17 03:07:00+00:00,-14.3,short,is,,4006.75,4007.0,1,1,52925.0,-47.482014388489205
2023-01-17 03:09:00+00:00,-14.3,short,is,,4006.25,4006.5,1,1,52912.5,-47.49441825849665
2023-01-17 03:11:00+00:00,-26.8,short,is,,4006.0,4006.5,1,1,52887.5,-47.51922599851153
2023-01-17 03:21:00+00:00,-51.8,short,is,,4005.0,4006.0,1,9,52837.5,-47.56884147854131
2023-01-17 03:23:00+00:00,-39.3,short,is,,4006.0,4006.75,1,1,52800.0,-47.606053088563634
2023-01-17 03:25:00+00:00,-39.3,short,is,,4006.0,4006.75,1,1,52762.5,-47.64326469858596
2023-01-17 03:27:00+00:00,-39.3,short,is,,4006.5,4007.25,1,1,52725.0,-47.68047630860829
2023-01-17 03:29:00+00:00,-39.3,short,is,,4006.25,4007.0,1,1,52687.5,-47.71768791863062
2023-01-17 03:31:00+00:00,-26.8,short,is,,4006.75,4007.25,1,1,52662.5,-47.742495658645495
2023-01-17 03:36:00+00:00,-114.3,long,is,,4007.75,4005.5,1,4,52550.0,-47.85413048871248
2023-01-17 03:45:00+00:00,-89.3,short,is,,4005.75,4007.5,1,8,52462.5,-47.940957578764575
2023-01-17 03:52:00+00:00,-76.8,long,is,,4008.0,4006.5,1,6,52387.5,-48.015380798809225
2023-01-17 04:06:00+00:00,-89.3,short,is,,4005.5,4007.25,1,13,52300.0,-48.10220788886133
2023-01-17 04:08:00+00:00,-101.8,long,is,,4006.75,4004.75,1,1,52200.0,-48.201438848920866
2023-01-17 04:19:00+00:00,-89.3,short,is,,4004.75,4006.5,1,10,52112.5,-48.288265938972955
2023-01-17 04:35:00+00:00,-64.3,long,is,,4007.0,4005.75,1,15,52050.0,-48.350285289010166
2023-01-17 04:37:00+00:00,-39.3,long,is,,4006.5,4005.75,1,1,52012.5,-48.3874968990325
2023-01-17 04:39:00+00:00,-14.3,long,is,,4006.5,4006.25,1,1,52000.0,-48.39990076903994
2023-01-17 04:43:00+00:00,-51.8,short,is,,4006.0,4007.0,1,3,51950.0,-48.44951624906971
2023-01-17 04:46:00+00:00,-51.8,long,is,,4007.25,4006.25,1,2,51900.0,-48.49913172909948
2023-01-17 04:48:00+00:00,-51.8,long,is,,4006.5,4005.5,1,1,51850.0,-48.54874720912925
2023-01-17 04:56:00+00:00,-51.8,short,is,,4005.5,4006.5,1,7,51800.0,-48.59836268915902
2023-01-17 05:09:00+00:00,-26.8,short,is,,4005.75,4006.25,1,12,51775.0,-48.6231704291739
2023-01-17 05:12:00+00:00,-39.3,short,is,,4005.5,4006.25,1,2,51737.5,-48.66038203919623
2023-01-17 05:14:00+00:00,-39.3,short,is,,4006.0,4006.75,1,1,51700.0,-48.697593649218554
2023-01-17 05:41:00+00:00,85.7,short,is,,4005.75,4004.0,1,26,51787.5,-48.61076655916646
2023-01-17 05:43:00+00:00,-14.3,short,is,,4003.5,4003.75,1,1,51775.0,-48.6231704291739
2023-01-17 05:45:00+00:00,-1.8,short,is,,4003.5,4003.5,1,1,51775.0,-48.6231704291739
2023-01-17 05:47:00+00:00,-1.8,short,is,,4003.75,4003.75,1,1,51775.0,-48.6231704291739
2023-01-17 05:51:00+00:00,-39.3,short,is,,4003.0,4003.75,1,3,51737.5,-48.66038203919623
2023-01-17 05:53:00+00:00,-51.8,short,is,,4003.0,4004.0,1,1,51687.5,-48.709997519226
2023-01-17 05:55:00+00:00,-51.8,short,is,,4003.5,4004.5,1,1,51637.5,-48.75961299925577
2023-01-17 05:57:00+00:00,-64.3,short,is,,4003.5,4004.75,1,1,51575.0,-48.82163234929298
2023-01-17 05:59:00+00:00,-39.3,short,is,,4004.0,4004.75,1,1,51537.5,-48.85884395931531
2023-01-17 06:01:00+00:00,-64.3,short,is,,4004.25,4005.5,1,1,51475.0,-48.92086330935252
2023-01-17 06:20:00+00:00,-14.3,long,is,,4005.75,4005.5,1,18,51462.5,-48.933267179359966
2023-01-17 06:22:00+00:00,-51.8,long,is,,4005.75,4004.75,1,1,51412.5,-48.98288265938973
2023-01-17 06:24:00+00:00,-26.8,long,is,,4005.5,4005.0,1,1,51387.5,-49.007690399404616
2023-01-17 06:26:00+00:00,-64.3,long,is,,4006.25,4005.0,1,1,51325.0,-49.06970974944183
2023-01-17 06:28:00+00:00,-51.8,long,is,,4006.0,4005.0,1,1,51275.0,-49.11932522947159
2023-01-17 06:31:00+00:00,-64.3,long,is,,4006.25,4005.0,1,2,51212.5,-49.18134457950881
2023-01-17 06:33:00+00:00,-14.3,long,is,,4005.0,4004.75,1,1,51200.0,-49.19374844951625
2023-01-17 06:35:00+00:00,-64.3,long,is,,4005.5,4004.25,1,1,51137.5,-49.25576779955346
2023-01-17 07:05:00+00:00,73.2,short,is,,4004.5,4003.0,1,29,51212.5,-49.18134457950881
2023-01-17 07:07:00+00:00,-51.8,short,is,,4002.5,4003.5,1,1,51162.5,-49.230960059538575
2023-01-17 07:09:00+00:00,-89.3,short,is,,4002.25,4004.0,1,1,51075.0,-49.31778714959067
2023-01-17 07:25:00+00:00,-26.8,long,is,,4004.25,4003.75,1,15,51050.0,-49.34259488960556
2023-01-17 07:31:00+00:00,-101.8,short,is,,4003.0,4005.0,1,5,50950.0,-49.44182584966509
2023-01-17 07:44:00+00:00,-1.8,short,is,,4003.5,4003.5,1,12,50950.0,-49.44182584966509
2023-01-17 07:48:00+00:00,-26.8,short,is,,4002.75,4003.25,1,3,50925.0,-49.46663358967998
2023-01-17 07:50:00+00:00,-26.8,short,is,,4002.75,4003.25,1,1,50900.0,-49.491441329694865
2023-01-17 07:52:00+00:00,-51.8,short,is,,4003.0,4004.0,1,1,50850.0,-49.54105680972463
2023-01-17 08:24:00+00:00,135.7,long,is,,4004.5,4007.25,1,31,50987.5,-49.40461423964277
2023-01-17 08:26:00+00:00,-1.8,long,is,,4007.25,4007.25,1,1,50987.5,-49.40461423964277
2023-01-17 08:28:00+00:00,-1.8,long,is,,4007.75,4007.75,1,1,50987.5,-49.40461423964277
2023-01-17 08:30:00+00:00,-89.3,long,is,,4008.25,4006.5,1,1,50900.0,-49.491441329694865
2023-01-17 08:32:00+00:00,-64.3,long,is,,4007.75,4006.5,1,1,50837.5,-49.553460679732076
2023-01-17 08:34:00+00:00,-76.8,long,is,,4006.5,4005.0,1,1,50762.5,-49.627883899776734
2023-01-17 08:36:00+00:00,10.7,long,is,,4005.25,4005.5,1,1,50775.0,-49.61548002976929
2023-01-17 08:38:00+00:00,-89.3,long,is,,4007.0,4005.25,1,1,50687.5,-49.702307119821384
2023-01-17 08:40:00+00:00,23.2,long,is,,4005.25,4005.75,1,1,50712.5,-49.6774993798065
2023-01-17 08:43:00+00:00,10.7,long,is,,4006.0,4006.25,1,2,50725.0,-49.66509550979906
2023-01-17 08:45:00+00:00,-51.8,long,is,,4006.0,4005.0,1,1,50675.0,-49.71471098982882
2023-01-17 09:01:00+00:00,10.7,long,is,,4006.25,4006.5,1,15,50687.5,-49.702307119821384
2023-01-17 09:12:00+00:00,48.2,long,is,,4007.0,4008.0,1,10,50737.5,-49.65269163979161
2023-01-17 09:14:00+00:00,-76.8,long,is,,4008.25,4006.75,1,1,50662.5,-49.72711485983627
2023-01-17 09:16:00+00:00,-1.8,long,is,,4006.75,4006.75,1,1,50662.5,-49.72711485983627
2023-01-17 09:18:00+00:00,-64.3,long,is,,4007.0,4005.75,1,1,50600.0,-49.78913420987348
2023-01-17 09:32:00+00:00,-1.8,short,is,,4005.5,4005.5,1,13,50600.0,-49.78913420987348
2023-01-17 09:34:00+00:00,-64.3,short,is,,4005.5,4006.75,1,1,50537.5,-49.85115355991069
2023-01-17 09:49:00+00:00,-64.3,long,is,,4008.0,4006.75,1,14,50475.0,-49.9131729099479
2023-01-17 09:51:00+00:00,-39.3,long,is,,4008.25,4007.5,1,1,50437.5,-49.95038451997023
2023-01-17 09:54:00+00:00,-39.3,long,is,,4008.25,4007.5,1,2,50400.0,-49.98759612999255
2023-01-17 09:56:00+00:00,-51.8,long,is,,4007.5,4006.5,1,1,50350.0,-50.037211610022325
2023-01-17 10:18:00+00:00,10.7,short,is,,4006.0,4005.75,1,21,50362.5,-50.024807740014886
2023-01-17 10:29:00+00:00,-89.3,long,is,,4007.0,4005.25,1,10,50275.0,-50.111634830066976
2023-01-17 10:43:00+00:00,23.2,long,is,,4007.0,4007.5,1,13,50300.0,-50.0868270900521
2023-01-17 10:45:00+00:00,-26.8,long,is,,4007.25,4006.75,1,1,50275.0,-50.111634830066976
2023-01-17 10:52:00+00:00,48.2,long,is,,4007.0,4008.0,1,6,50325.0,-50.06201935003721
2023-01-17 11:00:00+00:00,10.7,long,is,,4008.0,4008.25,1,7,50337.5,-50.04961548002977
2023-01-17 11:02:00+00:00,-39.3,long,is,,4008.25,4007.5,1,1,50300.0,-50.0868270900521
2023-01-17 11:04:00+00:00,-1.8,long,is,,4007.5,4007.5,1,1,50300.0,-50.0868270900521
2023-01-17 11:06:00+00:00,-14.3,long,is,,4007.5,4007.25,1,1,50287.5,-50.099230960059536
2023-01-17 11:08:00+00:00,-1.8,long,is,,4008.0,4008.0,1,1,50287.5,-50.099230960059536
2023-01-17 11:10:00+00:00,-14.3,long,is,,4008.0,4007.75,1,1,50275.0,-50.111634830066976
2023-01-17 11:12:00+00:00,-26.8,long,is,,4007.75,4007.25,1,1,50250.0,-50.13644257008186
2023-01-17 11:18:00+00:00,-64.3,short,is,,4006.5,4007.75,1,5,50187.5,-50.19846192011907
2023-01-17 11:20:00+00:00,-51.8,long,is,,4007.75,4006.75,1,1,50137.5,-50.24807740014885
2023-01-17 11:24:00+00:00,-64.3,long,is,,4007.75,4006.5,1,3,50075.0,-50.31009675018606
2023-01-17 11:26:00+00:00,-51.8,long,is,,4007.75,4006.75,1,1,50025.0,-50.35971223021583
2023-01-17 11:29:00+00:00,-76.8,long,is,,4007.75,4006.25,1,2,49950.0,-50.434135450260484
2023-01-17 11:32:00+00:00,-64.3,short,is,,4006.25,4007.5,1,2,49887.5,-50.49615480029769
2023-01-17 11:38:00+00:00,-51.8,long,is,,4007.5,4006.5,1,5,49837.5,-50.54577028032746
2023-01-17 11:43:00+00:00,-26.8,short,is,,4007.0,4007.5,1,4,49812.5,-50.57057802034235
2023-01-17 11:50:00+00:00,-101.8,long,is,,4008.75,4006.75,1,6,49712.5,-50.66980898040189
2023-01-17 11:52:00+00:00,-51.8,long,is,,4007.75,4006.75,1,1,49662.5,-50.719424460431654
2023-01-17 12:04:00+00:00,10.7,long,is,,4008.25,4008.5,1,11,49675.0,-50.707020590424214
2023-01-17 12:08:00+00:00,-101.8,short,is,,4007.5,4009.5,1,3,49575.0,-50.80625155048375
2023-01-17 12:21:00+00:00,-39.3,long,is,,4010.5,4009.75,1,12,49537.5,-50.843463160506076
2023-01-17 12:33:00+00:00,-51.8,long,is,,4011.75,4010.75,1,11,49487.5,-50.89307864053585
2023-01-17 12:37:00+00:00,-26.8,long,is,,4011.75,4011.25,1,3,49462.5,-50.91788638055073
2023-01-17 12:39:00+00:00,-139.3,long,is,,4013.0,4010.25,1,1,49325.0,-51.0543289506326
2023-01-17 12:41:00+00:00,-64.3,long,is,,4010.5,4009.25,1,1,49262.5,-51.11634830066981
2023-01-17 12:43:00+00:00,-89.3,long,is,,4010.0,4008.25,1,1,49175.0,-51.2031753907219
2023-01-17 12:45:00+00:00,-39.3,long,is,,4009.25,4008.5,1,1,49137.5,-51.240387000744235
2023-01-17 13:01:00+00:00,35.7,short,is,,4008.25,4007.5,1,15,49175.0,-51.2031753907219
2023-01-17 13:14:00+00:00,-89.3,short,is,,4004.0,4005.75,1,12,49087.5,-51.290002480774
2023-01-17 13:16:00+00:00,-14.3,short,is,,4005.75,4006.0,1,1,49075.0,-51.302406350781446
2023-01-17 13:18:00+00:00,-51.8,short,is,,4005.75,4006.75,1,1,49025.0,-51.35202183081121
2023-01-17 13:20:00+00:00,-64.3,short,is,,4006.5,4007.75,1,1,48962.5,-51.41404118084842
2023-01-17 13:39:00+00:00,-89.3,long,is,,4010.75,4009.0,1,18,48875.0,-51.500868270900526
2023-01-17 13:41:00+00:00,-26.8,long,is,,4010.5,4010.0,1,1,48850.0,-51.52567601091541
2023-01-17 13:43:00+00:00,-101.8,long,is,,4010.5,4008.5,1,1,48750.0,-51.62490697097495
2023-01-17 13:45:00+00:00,-14.3,long,is,,4009.5,4009.25,1,1,48737.5,-51.63731084098239
2023-01-17 13:49:00+00:00,-39.3,long,is,,4010.5,4009.75,1,3,48700.0,-51.67452245100471
2023-01-17 13:51:00+00:00,-89.3,long,is,,4010.0,4008.25,1,1,48612.5,-51.76134954105681
2023-01-17 14:02:00+00:00,-126.8,short,is,,4006.75,4009.25,1,10,48487.5,-51.88538824113124
2023-01-17 14:19:00+00:00,98.2,long,is,,4009.75,4011.75,1,16,48587.5,-51.786157281071695
2023-01-17 14:35:00+00:00,160.7,long,is,,4012.75,4016.0,1,15,48750.0,-51.62490697097495
2023-01-17 14:38:00+00:00,-39.3,long,is,,4016.0,4015.25,1,2,48712.5,-51.66211858099727
2023-01-17 14:40:00+00:00,60.7,long,is,,4012.0,4013.25,1,1,48775.0,-51.60009923096006
2023-01-17 14:46:00+00:00,-389.3,short,is,,4010.5,4018.25,1,5,48387.5,-51.984619201190775
2023-01-17 15:28:00+00:00,648.2,long,is,,4018.5,4031.5,1,41,49037.5,-51.33961796080377
2023-01-17 15:30:00+00:00,48.2,long,is,,4029.25,4030.25,1,1,49087.5,-51.290002480774
2023-01-17 15:32:00+00:00,-164.3,long,is,,4030.0,4026.75,1,1,48925.0,-51.45125279087075
2023-01-17 15:34:00+00:00,48.2,long,is,,4025.25,4026.25,1,1,48975.0,-51.40163731084099
2023-01-17 15:36:00+00:00,-14.3,long,is,,4026.5,4026.25,1,1,48962.5,-51.41404118084842
2023-01-17 15:38:00+00:00,60.7,long,is,,4024.0,4025.25,1,1,49025.0,-51.35202183081121
2023-01-17 15:40:00+00:00,-89.3,long,is,,4023.75,4022.0,1,1,48937.5,-51.438848920863315
2023-01-17 16:04:00+00:00,-14.3,short,is,,4015.0,4015.25,1,23,48925.0,-51.45125279087075
2023-01-17 16:27:00+00:00,373.2,short,is,,4014.5,4007.0,1,22,49300.0,-51.07913669064749
2023-01-17 16:29:00+00:00,-51.8,short,is,,4008.0,4009.0,1,1,49250.0,-51.12875217067725
2023-01-17 16:31:00+00:00,-101.8,short,is,,4009.5,4011.5,1,1,49150.0,-51.22798313073679
2023-01-17 16:33:00+00:00,48.2,short,is,,4013.25,4012.25,1,1,49200.0,-51.178367650707024
2023-01-17 16:35:00+00:00,98.2,short,is,,4013.25,4011.25,1,1,49300.0,-51.07913669064749
2023-01-17 16:37:00+00:00,48.2,short,is,,4011.75,4010.75,1,1,49350.0,-51.02952121061771
2023-01-17 16:39:00+00:00,-76.8,short,is,,4009.75,4011.25,1,1,49275.0,-51.10394443066236
2023-01-17 16:41:00+00:00,-26.8,short,is,,4012.75,4013.25,1,1,49250.0,-51.12875217067725
2023-01-17 16:43:00+00:00,-89.3,short,is,,4012.5,4014.25,1,1,49162.5,-51.21557926072935
2023-01-17 16:45:00+00:00,98.2,short,is,,4014.25,4012.25,1,1,49262.5,-51.11634830066981
2023-01-17 16:47:00+00:00,-76.8,short,is,,4013.0,4014.5,1,1,49187.5,-51.19077152071446
2023-01-17 16:49:00+00:00,23.2,short,is,,4014.75,4014.25,1,1,49212.5,-51.16596378069958
2023-01-17 16:51:00+00:00,-26.8,short,is,,4014.25,4014.75,1,1,49187.5,-51.19077152071446
2023-01-17 16:53:00+00:00,35.7,short,is,,4015.25,4014.5,1,1,49225.0,-51.15355991069214
2023-01-17 16:57:00+00:00,-39.3,short,is,,4013.75,4014.5,1,3,49187.5,-51.19077152071446
2023-01-17 16:59:00+00:00,35.7,short,is,,4015.5,4014.75,1,1,49225.0,-51.15355991069214
2023-01-17 17:01:00+00:00,-1.8,short,is,,4014.75,4014.75,1,1,49225.0,-51.15355991069214
2023-01-17 17:09:00+00:00,-126.8,long,is,,4016.75,4014.25,1,7,49100.0,-51.27759861076656
2023-01-17 17:32:00+00:00,60.7,short,is,,4013.0,4011.75,1,22,49162.5,-51.21557926072935
2023-01-17 17:46:00+00:00,-89.3,long,is,,4012.0,4010.25,1,13,49075.0,-51.302406350781446
2023-01-17 17:48:00+00:00,-76.8,short,is,,4011.5,4013.0,1,1,49000.0,-51.3768295708261
2023-01-17 17:50:00+00:00,-51.8,long,is,,4012.75,4011.75,1,1,48950.0,-51.42644505085586
2023-01-17 17:59:00+00:00,10.7,long,is,,4012.75,4013.0,1,8,48962.5,-51.41404118084842
2023-01-17 18:10:00+00:00,35.7,long,is,,4013.75,4014.5,1,10,49000.0,-51.3768295708261
2023-01-17 18:16:00+00:00,-114.3,short,is,,4012.5,4014.75,1,5,48887.5,-51.48846440089307
2023-01-17 18:21:00+00:00,-51.8,long,is,,4015.0,4014.0,1,4,48837.5,-51.53807988092285
2023-01-17 18:23:00+00:00,-76.8,long,is,,4015.0,4013.5,1,1,48762.5,-51.6125031009675
2023-01-17 18:25:00+00:00,-51.8,long,is,,4013.75,4012.75,1,1,48712.5,-51.66211858099727
2023-01-17 18:27:00+00:00,-89.3,long,is,,4014.25,4012.5,1,1,48625.0,-51.74894567104936
2023-01-17 18:31:00+00:00,-26.8,long,is,,4014.0,4013.5,1,3,48600.0,-51.77375341106425
2023-01-17 18:55:00+00:00,148.2,long,is,,4015.0,4018.0,1,23,48750.0,-51.62490697097495
2023-01-17 18:57:00+00:00,35.7,long,is,,4017.5,4018.25,1,1,48787.5,-51.587695360952615
2023-01-17 19:02:00+00:00,-26.8,long,is,,4019.0,4018.5,1,4,48762.5,-51.6125031009675
2023-01-17 19:11:00+00:00,-1.8,long,is,,4018.5,4018.5,1,8,48762.5,-51.6125031009675
2023-01-17 19:14:00+00:00,-126.8,long,is,,4019.25,4016.75,1,2,48637.5,-51.73654180104192
2023-01-17 19:31:00+00:00,73.2,short,is,,4015.0,4013.5,1,16,48712.5,-51.66211858099727
2023-01-17 19:33:00+00:00,10.7,short,is,,4014.0,4013.75,1,1,48725.0,-51.64971471098983
2023-01-17 19:35:00+00:00,-1.8,short,is,,4015.0,4015.0,1,1,48725.0,-51.64971471098983
2023-01-17 19:52:00+00:00,-14.3,long,is,,4017.0,4016.75,1,16,48712.5,-51.66211858099727
2023-01-17 19:54:00+00:00,-39.3,long,is,,4016.0,4015.25,1,1,48675.0,-51.6993301910196
2023-01-17 19:56:00+00:00,-51.8,long,is,,4016.5,4015.5,1,1,48625.0,-51.74894567104936
2023-01-17 20:02:00+00:00,-214.3,short,is,,4013.75,4018.0,1,5,48412.5,-51.95981146117589
2023-01-17 20:09:00+00:00,-76.8,long,is,,4017.0,4015.5,1,6,48337.5,-52.03423468122054
2023-01-17 20:35:00+00:00,98.2,short,is,,4015.5,4013.5,1,25,48437.5,-51.935003721160996
2023-01-17 20:37:00+00:00,-1.8,short,is,,4012.5,4012.5,1,1,48437.5,-51.935003721160996
2023-01-17 20:39:00+00:00,-1.8,short,is,,4013.0,4013.0,1,1,48437.5,-51.935003721160996
2023-01-17 20:42:00+00:00,-51.8,short,is,,4012.5,4013.5,1,2,48387.5,-51.984619201190775
2023-01-17 20:58:00+00:00,185.7,short,is,,4013.25,4009.5,1,15,48575.0,-51.798561151079134
2023-01-17 21:00:00+00:00,-51.8,short,is,,4009.25,4010.25,1,1,48525.0,-51.84817663110891
2023-01-17 21:02:00+00:00,-14.3,short,is,,4011.5,4011.75,1,1,48512.5,-51.860580501116345
2023-01-17 21:04:00+00:00,73.2,short,is,,4012.25,4010.75,1,1,48587.5,-51.786157281071695
2023-01-17 21:06:00+00:00,48.2,short,is,,4011.0,4010.0,1,1,48637.5,-51.73654180104192
2023-01-17 21:08:00+00:00,-14.3,short,is,,4010.0,4010.25,1,1,48625.0,-51.74894567104936
2023-01-17 21:10:00+00:00,35.7,short,is,,4010.25,4009.5,1,1,48662.5,-51.71173406102704
2023-01-17 21:33:00+00:00,-39.3,short,is,,4009.0,4009.75,1,22,48625.0,-51.74894567104936
2023-01-17 21:35:00+00:00,-14.3,short,is,,4009.5,4009.75,1,1,48612.5,-51.76134954105681
2023-01-17 21:37:00+00:00,-14.3,short,is,,4009.0,4009.25,1,1,48600.0,-51.77375341106425
2023-01-17 21:39:00+00:00,-14.3,short,is,,4009.5,4009.75,1,1,48587.5,-51.786157281071695
2023-01-17 21:42:00+00:00,-26.8,short,is,,4009.0,4009.5,1,2,48562.5,-51.810965021086574
2023-01-17 21:44:00+00:00,-26.8,short,is,,4009.5,4010.0,1,1,48537.5,-51.83577276110146
2023-01-17 21:47:00+00:00,-1.8,short,is,,4009.75,4009.75,1,2,48537.5,-51.83577276110146
2023-01-17 21:50:00+00:00,-39.3,short,is,,4009.0,4009.75,1,2,48500.0,-51.872984371123785
2023-01-17 23:18:00+00:00,173.2,short,is,,4008.75,4005.25,1,27,48675.0,-51.6993301910196
2023-01-17 23:20:00+00:00,-26.8,short,is,,4005.0,4005.5,1,1,48650.0,-51.724137931034484
