date,trade_return,direction,regime,exit_reason,entry_price,exit_price,quantity,bars_held,equity,drawdown
2024-02-08 16:33:00+00:00,-201.79999999998864,short,is,,75.46000000000001,75.66,1,20,81429.9999999999,-20.17449269679444
2024-02-08 17:08:00+00:00,-61.79999999998806,short,is,,75.82000000000001,75.88,1,17,81369.99999999991,-20.23331045975884
2024-02-08 17:17:00+00:00,68.20000000000739,short,is,,75.98,75.91,1,5,81439.99999999991,-20.164689736300357
2024-02-08 17:25:00+00:00,58.20000000000228,long,is,,75.84,75.9,1,6,81499.99999999991,-20.105871973335944
2024-02-08 17:31:00+00:00,38.199999999992045,long,is,,75.84,75.88,1,2,81539.99999999991,-20.066660131359665
2024-02-08 17:50:00+00:00,-1.8,short,is,,75.96000000000001,75.96000000000001,1,10,81539.99999999991,-20.066660131359665
2024-02-08 18:06:00+00:00,18.19999999999602,short,is,,76.12,76.10000000000001,1,8,81559.99999999991,-20.047054210371527
2024-02-08 18:12:00+00:00,98.20000000000853,long,is,,76.0,76.10000000000001,1,2,81659.99999999991,-19.949024605430836
2024-02-08 18:18:00+00:00,68.20000000000739,long,is,,76.0,76.07000000000001,1,3,81729.99999999993,-19.880403881972335
2024-02-08 18:28:00+00:00,38.199999999992045,long,is,,75.98,76.02,1,7,81769.99999999991,-19.841192039996074
2024-02-08 18:36:00+00:00,88.20000000000341,long,is,,75.91,76.0,1,3,81859.99999999991,-19.75296539554945
2024-02-08 18:41:00+00:00,58.20000000000228,short,is,,76.06,76.0,1,2,81919.99999999993,-19.69414763258502
2024-02-08 18:54:00+00:00,-41.80000000000625,short,is,,76.05,76.09,1,8,81879.99999999991,-19.73335947456131
2024-02-08 19:19:00+00:00,38.200000000006256,short,is,,76.2,76.16,1,9,81919.99999999993,-19.69414763258502
2024-02-08 20:01:00+00:00,-171.80000000000172,short,is,,76.34,76.51,1,27,81749.99999999993,-19.860797960984197
2024-02-08 20:17:00+00:00,-1.8,long,is,,76.47,76.47,1,8,81749.99999999993,-19.860797960984197
2024-02-08 20:32:00+00:00,-21.800000000010233,long,is,,76.46000000000001,76.44,1,6,81729.99999999991,-19.88040388197235
2024-02-08 20:40:00+00:00,-11.800000000005117,long,is,,76.45,76.44,1,2,81719.99999999991,-19.89020684246642
2024-02-08 20:56:00+00:00,-31.799999999986927,short,is,,76.46000000000001,76.49,1,12,81689.99999999993,-19.919615723948613
2024-02-08 21:16:00+00:00,-1.8,short,is,,76.52,76.52,1,11,81689.99999999993,-19.919615723948613
2024-02-08 21:25:00+00:00,8.199999999990904,short,is,,76.55,76.54,1,6,81699.99999999991,-19.909812763454557
2024-02-08 21:43:00+00:00,-11.800000000005117,long,is,,76.5,76.49,1,11,81689.99999999991,-19.919615723948628
2024-02-08 21:51:00+00:00,18.19999999999602,short,is,,76.53,76.51,1,3,81709.99999999991,-19.90000980296049
2024-02-08 23:08:00+00:00,-51.800000000011366,long,is,,76.46000000000001,76.41,1,18,81659.9999999999,-19.94902460543085
2024-02-09 00:01:00+00:00,27.500000000001137,long,is,,76.39,76.42,1,33,81689.9999999999,-19.91961572394864
2024-02-09 00:13:00+00:00,7.500000000005116,long,is,,76.41,76.42,1,9,81699.9999999999,-19.90981276345457
2024-02-09 00:23:00+00:00,17.500000000010232,short,is,,76.46000000000001,76.44,1,4,81719.99999999991,-19.89020684246642
2024-02-09 00:40:00+00:00,-2.5,long,is,,76.43,76.43,1,3,81719.99999999991,-19.89020684246642
2024-02-09 00:48:00+00:00,-2.5,short,is,,76.46000000000001,76.46000000000001,1,7,81719.99999999991,-19.89020684246642
2024-02-09 01:01:00+00:00,-12.500000000005116,long,is,,76.39,76.38,1,11,81709.99999999991,-19.90000980296049
2024-02-09 01:33:00+00:00,28.200000000001136,long,is,,76.33,76.36,1,3,81739.99999999991,-19.87060092147828
2024-02-09 01:42:00+00:00,-1.8,long,is,,76.3,76.3,1,3,81739.99999999991,-19.87060092147828
2024-02-09 02:33:00+00:00,-201.80000000000285,long,is,,76.26,76.06,1,37,81539.9999999999,-20.06666013135968
2024-02-09 02:59:00+00:00,-61.79999999998806,short,is,,76.10000000000001,76.16,1,21,81479.99999999991,-20.12547789432408
2024-02-09 03:07:00+00:00,8.200000000005115,short,is,,76.2,76.19,1,4,81489.99999999991,-20.11567493383001
2024-02-09 03:31:00+00:00,-71.79999999999318,short,is,,76.21000000000001,76.28,1,18,81419.99999999993,-20.18429565728848
2024-02-09 03:39:00+00:00,-11.800000000005117,long,is,,76.26,76.25,1,3,81409.99999999991,-20.194098617782565
2024-02-09 03:51:00+00:00,-1.8,long,is,,76.24,76.24,1,6,81409.99999999991,-20.194098617782565
2024-02-09 03:57:00+00:00,-1.8,long,is,,76.21000000000001,76.21000000000001,1,3,81409.99999999991,-20.194098617782565
2024-02-09 04:08:00+00:00,18.19999999999602,short,is,,76.3,76.28,1,9,81429.99999999991,-20.174492696794427
2024-02-09 04:28:00+00:00,18.19999999999602,long,is,,76.2,76.22,1,13,81449.99999999991,-20.15488677580629
2024-02-09 04:53:00+00:00,-61.80000000000227,long,is,,76.17,76.11,1,17,81389.99999999991,-20.213704538770703
2024-02-09 05:14:00+00:00,-11.799999999990906,long,is,,76.08,76.07000000000001,1,12,81379.99999999991,-20.223507499264773
2024-02-09 05:30:00+00:00,-11.800000000005117,short,is,,76.08,76.09,1,6,81369.99999999991,-20.23331045975884
2024-02-09 05:39:00+00:00,-51.799999999997155,short,is,,76.12,76.17,1,8,81319.99999999991,-20.282325262229186
2024-02-09 06:18:00+00:00,-51.799999999997155,short,is,,76.12,76.17,1,16,81269.99999999993,-20.331340064699518
2024-02-09 06:32:00+00:00,28.200000000001136,long,is,,76.14,76.17,1,4,81299.99999999993,-20.301931183217313
2024-02-09 06:36:00+00:00,-11.800000000005117,short,is,,76.19,76.2,1,2,81289.99999999991,-20.311734143711398
2024-02-09 06:56:00+00:00,-31.800000000001138,short,is,,76.19,76.22,1,5,81259.99999999991,-20.341143025193603
2024-02-09 07:04:00+00:00,-11.799999999990906,short,is,,76.21000000000001,76.22,1,3,81249.99999999993,-20.35094598568766
2024-02-09 07:10:00+00:00,-11.799999999990906,short,is,,76.21000000000001,76.22,1,1,81239.99999999994,-20.360748946181715
2024-02-09 07:13:00+00:00,8.200000000005115,long,is,,76.19,76.2,1,2,81249.99999999994,-20.350945985687645
2024-02-09 07:30:00+00:00,-31.799999999986927,short,is,,76.21000000000001,76.24,1,14,81219.99999999996,-20.380354867169835
2024-02-09 07:34:00+00:00,48.19999999999716,long,is,,76.14,76.19,1,1,81269.99999999994,-20.331340064699504
2024-02-09 07:36:00+00:00,38.200000000006256,short,is,,76.28,76.24,1,1,81309.99999999996,-20.292128222723214
2024-02-09 07:47:00+00:00,8.200000000005115,long,is,,76.17,76.18,1,9,81319.99999999996,-20.282325262229143
2024-02-09 07:59:00+00:00,28.200000000001136,short,is,,76.25,76.22,1,1,81349.99999999996,-20.25291638074694
2024-02-09 08:03:00+00:00,38.199999999992045,short,is,,76.27,76.23,1,2,81389.99999999996,-20.21370453877066
2024-02-09 08:10:00+00:00,-1.8,short,is,,76.26,76.26,1,1,81389.99999999996,-20.21370453877066
2024-02-09 08:28:00+00:00,-101.79999999999431,short,is,,76.28,76.38,1,15,81289.99999999996,-20.31173414371135
2024-02-09 08:35:00+00:00,98.19999999999432,short,is,,76.5,76.4,1,4,81389.99999999996,-20.21370453877066
2024-02-09 08:43:00+00:00,68.20000000000739,long,is,,76.36,76.43,1,3,81459.99999999996,-20.145083815312177
2024-02-09 08:50:00+00:00,68.20000000000739,short,is,,76.54,76.47,1,6,81529.99999999997,-20.07646309185368
2024-02-09 09:17:00+00:00,58.20000000000228,long,is,,76.38,76.44,1,8,81589.99999999997,-20.017645328889262
2024-02-09 09:31:00+00:00,68.20000000000739,long,is,,76.3,76.37,1,8,81659.99999999997,-19.949024605430775
2024-02-09 09:40:00+00:00,138.20000000000056,short,is,,76.52,76.38,1,4,81799.99999999997,-19.81178315851381
2024-02-09 09:57:00+00:00,68.20000000000739,short,is,,76.60000000000001,76.53,1,7,81869.99999999999,-19.743162435055307
2024-02-09 10:14:00+00:00,8.199999999990904,long,is,,76.43,76.44,1,6,81879.99999999997,-19.733359474561254
2024-02-09 10:26:00+00:00,48.19999999999716,long,is,,76.32000000000001,76.37,1,6,81929.99999999997,-19.68434467209091
2024-02-09 10:39:00+00:00,28.200000000001136,long,is,,76.29,76.32000000000001,1,2,81959.99999999997,-19.6549357906087
2024-02-09 10:50:00+00:00,-11.800000000005117,short,is,,76.36,76.37,1,10,81949.99999999997,-19.66473875110277
2024-02-09 11:02:00+00:00,68.19999999999318,short,is,,76.44,76.37,1,3,82019.99999999997,-19.596118027644284
2024-02-09 11:16:00+00:00,-11.799999999990906,long,is,,76.3,76.29,1,6,82009.99999999997,-19.605920988138354
2024-02-09 11:33:00+00:00,38.200000000006256,short,is,,76.37,76.33,1,11,82049.99999999997,-19.56670914616208
2024-02-09 11:37:00+00:00,58.20000000000228,long,is,,76.26,76.32000000000001,1,2,82109.99999999999,-19.50789138319765
2024-02-09 11:58:00+00:00,-21.800000000010233,long,is,,76.26,76.24,1,14,82089.99999999997,-19.5274973041858
2024-02-09 12:19:00+00:00,38.199999999992045,short,is,,76.3,76.26,1,4,82129.99999999997,-19.48828546220952
2024-02-09 12:27:00+00:00,78.20000000001251,long,is,,76.13,76.21000000000001,1,6,82209.99999999997,-19.40986177825697
2024-02-09 12:50:00+00:00,-11.799999999990906,long,is,,76.13,76.12,1,6,82199.99999999999,-19.419664738751024
2024-02-09 13:06:00+00:00,-71.80000000000739,long,is,,76.07000000000001,76.0,1,14,82129.99999999997,-19.48828546220952
2024-02-09 13:15:00+00:00,78.20000000001251,short,is,,76.10000000000001,76.02,1,5,82209.99999999999,-19.409861778256957
2024-02-09 13:38:00+00:00,-1.8,short,is,,76.12,76.12,1,9,82209.99999999999,-19.409861778256957
2024-02-09 13:48:00+00:00,88.1999999999892,long,is,,76.04,76.13,1,4,82299.99999999997,-19.321635133810346
2024-02-09 14:03:00+00:00,-141.80000000000058,short,is,,76.24,76.38,1,11,82159.99999999997,-19.458876580727317
2024-02-09 14:33:00+00:00,-271.80000000001024,short,is,,76.63,76.9,1,21,81889.99999999997,-19.723556514067187
2024-02-09 14:53:00+00:00,-101.80000000000852,short,is,,77.0,77.10000000000001,1,18,81789.99999999996,-19.821586119007893
2024-02-09 15:01:00+00:00,88.1999999999892,long,is,,77.07000000000001,77.16,1,3,81879.99999999994,-19.733359474561283
2024-02-09 15:28:00+00:00,-211.80000000000797,long,is,,77.01,76.8,1,11,81669.99999999994,-19.939221644936737
2024-02-09 15:37:00+00:00,118.19999999999034,long,is,,76.60000000000001,76.72,1,3,81789.99999999993,-19.821586119007918
2024-02-09 15:49:00+00:00,28.200000000001136,long,is,,76.56,76.59,1,6,81819.99999999993,-19.792177237525713
2024-02-09 16:05:00+00:00,-21.79999999999602,long,is,,76.48,76.46000000000001,1,15,81799.99999999994,-19.811783158513837
2024-02-09 16:19:00+00:00,198.20000000000283,short,is,,76.64,76.44,1,9,81999.99999999994,-19.615723948632453
2024-02-09 16:40:00+00:00,88.1999999999892,long,is,,76.18,76.27,1,8,82089.99999999993,-19.527497304185843
2024-02-09 17:06:00+00:00,-261.7999999999909,short,is,,76.46000000000001,76.72,1,22,81829.99999999994,-19.78237427703163
2024-02-09 17:26:00+00:00,58.20000000000228,long,is,,76.66,76.72,1,8,81889.99999999994,-19.723556514067216
2024-02-09 17:29:00+00:00,28.200000000001136,long,is,,76.67,76.7,1,1,81919.99999999994,-19.694147632585008
2024-02-09 17:35:00+00:00,38.200000000006256,long,is,,76.66,76.7,1,1,81959.99999999994,-19.65493579060873
2024-02-09 17:49:00+00:00,8.199999999990904,long,is,,76.62,76.63,1,12,81969.99999999994,-19.645132830114658
2024-02-09 18:10:00+00:00,18.19999999999602,short,is,,76.7,76.68,1,15,81989.99999999993,-19.62552690912654
2024-02-09 18:23:00+00:00,48.19999999999716,long,is,,76.60000000000001,76.65,1,4,82039.99999999993,-19.576512106656192
2024-02-09 18:45:00+00:00,48.20000000001137,short,is,,76.68,76.63,1,1,82089.99999999994,-19.52749730418583
2024-02-09 18:55:00+00:00,38.200000000006256,short,is,,76.67,76.63,1,5,82129.99999999994,-19.488285462209554
2024-02-09 19:07:00+00:00,8.199999999990904,short,is,,76.69,76.68,1,9,82139.99999999994,-19.478482501715483
2024-02-09 19:35:00+00:00,-81.8000000000125,short,is,,76.74,76.82000000000001,1,27,82059.99999999993,-19.55690618566805
2024-02-09 20:12:00+00:00,-161.7999999999966,long,is,,76.72,76.56,1,31,81899.99999999993,-19.71375355357316
2024-02-09 20:26:00+00:00,-11.800000000005117,long,is,,76.56,76.55,1,9,81889.99999999993,-19.723556514067226
2024-02-09 20:54:00+00:00,-51.800000000011366,long,is,,76.54,76.49,1,19,81839.99999999991,-19.772571316537586
2024-02-09 21:02:00+00:00,-11.800000000005117,short,is,,76.55,76.56,1,6,81829.99999999991,-19.782374277031657
2024-02-09 21:39:00+00:00,-1.8,short,is,,76.54,76.54,1,17,81829.99999999991,-19.782374277031657
2024-02-09 21:51:00+00:00,-1.8,short,is,,76.54,76.54,1,1,81829.99999999991,-19.782374277031657
2024-02-11 23:07:00+00:00,217.49999999999886,short,is,,76.54,76.32000000000001,1,25,82049.99999999991,-19.566709146162133
2024-02-11 23:37:00+00:00,-101.80000000000852,short,is,,76.36,76.46000000000001,1,16,81949.9999999999,-19.664738751102842
2024-02-11 23:54:00+00:00,-11.799999999990906,long,is,,76.44,76.43,1,7,81939.99999999991,-19.674541711596895
2024-02-12 00:00:00+00:00,7.500000000005116,short,is,,76.46000000000001,76.45,1,4,81949.99999999991,-19.664738751102828
2024-02-12 00:17:00+00:00,7.499999999990905,short,is,,76.49,76.48,1,4,81959.99999999991,-19.654935790608757
2024-02-12 00:31:00+00:00,17.49999999999602,long,is,,76.46000000000001,76.48,1,6,81979.9999999999,-19.635329869620634
2024-02-12 00:57:00+00:00,-2.5,long,is,,76.46000000000001,76.46000000000001,1,12,81979.9999999999,-19.635329869620634
2024-02-12 01:04:00+00:00,-2.5,long,is,,76.42,76.42,1,3,81979.9999999999,-19.635329869620634
2024-02-12 01:32:00+00:00,-22.49999999999602,long,is,,76.39,76.37,1,12,81959.99999999991,-19.654935790608757
2024-02-12 01:40:00+00:00,-2.5,short,is,,76.39,76.39,1,5,81959.99999999991,-19.654935790608757
2024-02-12 01:49:00+00:00,-1.8,short,is,,76.39,76.39,1,4,81959.99999999991,-19.654935790608757
2024-02-12 01:58:00+00:00,8.200000000005115,short,is,,76.42,76.41,1,6,81969.99999999991,-19.64513283011469
2024-02-12 02:04:00+00:00,-11.799999999990906,short,is,,76.43,76.44,1,2,81959.99999999991,-19.654935790608757
2024-02-12 02:21:00+00:00,-1.8,short,is,,76.46000000000001,76.46000000000001,1,6,81959.99999999991,-19.654935790608757
2024-02-12 02:36:00+00:00,-1.8,long,is,,76.44,76.44,1,6,81959.99999999991,-19.654935790608757
2024-02-12 02:54:00+00:00,-11.800000000005117,long,is,,76.43,76.42,1,3,81949.99999999991,-19.664738751102828
2024-02-12 03:02:00+00:00,-21.79999999999602,short,is,,76.42,76.44,1,2,81929.99999999991,-19.684344672090965
2024-02-12 03:22:00+00:00,-11.799999999990906,long,is,,76.38,76.37,1,7,81919.99999999993,-19.69414763258502
2024-02-12 04:31:00+00:00,-161.7999999999966,short,is,,76.36,76.52,1,45,81759.99999999993,-19.85099500049013
2024-02-12 04:49:00+00:00,-51.799999999997155,long,is,,76.51,76.46000000000001,1,9,81709.99999999994,-19.90000980296046
2024-02-12 05:32:00+00:00,98.19999999999432,long,is,,76.46000000000001,76.56,1,26,81809.99999999993,-19.80198019801978
2024-02-12 06:12:00+00:00,-61.80000000000227,long,is,,76.58,76.52,1,20,81749.99999999993,-19.860797960984197
2024-02-12 06:22:00+00:00,-1.8,short,is,,76.56,76.56,1,7,81749.99999999993,-19.860797960984197
2024-02-12 06:33:00+00:00,-21.79999999999602,short,is,,76.56,76.58,1,1,81729.99999999993,-19.880403881972335
2024-02-12 06:45:00+00:00,-11.800000000005117,long,is,,76.56,76.55,1,4,81719.99999999993,-19.890206842466405
2024-02-12 06:56:00+00:00,8.199999999990904,long,is,,76.54,76.55,1,4,81729.99999999991,-19.88040388197235
2024-02-12 07:03:00+00:00,-21.800000000010233,short,is,,76.58,76.60000000000001,1,6,81709.9999999999,-19.900009802960504
2024-02-12 07:27:00+00:00,-41.80000000000625,long,is,,76.54,76.5,1,15,81669.9999999999,-19.93922164493678
2024-02-12 07:38:00+00:00,-11.800000000005117,long,is,,76.51,76.5,1,1,81659.99999999988,-19.94902460543086
2024-02-12 07:58:00+00:00,18.19999999999602,long,is,,76.5,76.52,1,13,81679.99999999988,-19.929418684442723
2024-02-12 08:16:00+00:00,-181.80000000000683,long,is,,76.4,76.22,1,15,81499.99999999988,-20.10587197333597
2024-02-12 08:55:00+00:00,158.19999999999658,long,is,,76.15,76.31,1,33,81659.99999999988,-19.94902460543086
2024-02-12 09:00:00+00:00,18.19999999999602,short,is,,76.36,76.34,1,3,81679.99999999987,-19.929418684442737
2024-02-12 09:08:00+00:00,-1.8,short,is,,76.4,76.4,1,7,81679.99999999987,-19.929418684442737
2024-02-12 09:22:00+00:00,38.199999999992045,long,is,,76.32000000000001,76.36,1,9,81719.99999999987,-19.890206842466462
2024-02-12 09:43:00+00:00,-21.79999999999602,short,is,,76.46000000000001,76.48,1,11,81699.99999999987,-19.9098127634546
2024-02-12 10:30:00+00:00,-271.79999999999603,long,is,,76.42,76.15,1,29,81429.99999999987,-20.17449269679447
2024-02-12 10:57:00+00:00,8.200000000005115,long,is,,76.08,76.09,1,8,81439.99999999988,-20.164689736300385
2024-02-12 11:15:00+00:00,-81.79999999999829,short,is,,76.16,76.24,1,17,81359.99999999988,-20.24311342025294
2024-02-12 11:29:00+00:00,-51.800000000011366,long,is,,76.18,76.13,1,12,81309.99999999987,-20.2921282227233
2024-02-12 11:40:00+00:00,8.200000000005115,short,is,,76.14,76.13,1,4,81319.99999999987,-20.282325262229232
2024-02-12 11:45:00+00:00,-1.8,long,is,,76.0,76.0,1,4,81319.99999999987,-20.282325262229232
2024-02-12 12:06:00+00:00,48.20000000001137,long,is,,75.88,75.93,1,3,81369.99999999988,-20.233310459758872
2024-02-12 12:11:00+00:00,38.200000000006256,short,is,,75.96000000000001,75.92,1,2,81409.99999999988,-20.194098617782593
2024-02-12 12:19:00+00:00,38.199999999992045,short,is,,76.0,75.96000000000001,1,3,81449.99999999988,-20.154886775806315
2024-02-12 12:28:00+00:00,8.199999999990904,short,is,,75.99,75.98,1,1,81459.99999999987,-20.145083815312262
2024-02-12 12:37:00+00:00,-11.800000000005117,long,is,,75.95,75.94,1,6,81449.99999999987,-20.15488677580633
2024-02-12 12:41:00+00:00,18.19999999999602,short,is,,76.0,75.98,1,2,81469.99999999985,-20.13528085481821
2024-02-12 13:03:00+00:00,88.1999999999892,long,is,,75.93,76.02,1,21,81559.99999999985,-20.047054210371584
2024-02-12 13:18:00+00:00,68.20000000000739,short,is,,76.2,76.13,1,2,81629.99999999985,-19.9784334869131
2024-02-12 13:29:00+00:00,38.200000000006256,long,is,,76.06,76.10000000000001,1,5,81669.99999999987,-19.939221644936808
2024-02-12 13:37:00+00:00,68.20000000000739,long,is,,76.03,76.10000000000001,1,1,81739.99999999987,-19.870600921478324
2024-02-12 13:45:00+00:00,78.1999999999983,short,is,,76.18,76.10000000000001,1,3,81819.99999999987,-19.79217723752577
2024-02-12 14:00:00+00:00,-111.79999999999943,long,is,,75.96000000000001,75.85000000000001,1,5,81709.99999999987,-19.90000980296053
2024-02-12 14:30:00+00:00,-181.80000000000683,short,is,,76.28,76.46000000000001,1,27,81529.99999999987,-20.07646309185378
2024-02-12 14:47:00+00:00,-141.80000000000058,short,is,,76.68,76.82000000000001,1,15,81389.99999999987,-20.213704538770745
2024-02-12 15:09:00+00:00,158.19999999999658,long,is,,76.68,76.84,1,14,81549.99999999985,-20.05685717086565
2024-02-12 15:30:00+00:00,28.200000000001136,long,is,,76.84,76.87,1,3,81579.99999999985,-20.027448289383447
2024-02-12 15:46:00+00:00,68.19999999999318,long,is,,76.81,76.88,1,2,81649.99999999985,-19.95882756592496
2024-02-12 16:05:00+00:00,-161.7999999999966,long,is,,76.81,76.65,1,15,81489.99999999985,-20.115674933830068
2024-02-12 16:26:00+00:00,-61.80000000000227,short,is,,76.76,76.82000000000001,1,14,81429.99999999985,-20.174492696794484
2024-02-12 16:49:00+00:00,-71.79999999999318,long,is,,76.69,76.62,1,17,81359.99999999985,-20.243113420252968
2024-02-12 16:57:00+00:00,88.20000000000341,short,is,,76.72,76.63,1,6,81449.99999999987,-20.15488677580633
2024-02-12 17:08:00+00:00,28.200000000001136,short,is,,76.75,76.72,1,8,81479.99999999987,-20.125477894324124
2024-02-12 17:21:00+00:00,18.20000000001023,long,is,,76.66,76.68,1,9,81499.99999999988,-20.10587197333597
2024-02-12 17:25:00+00:00,68.20000000000739,short,is,,76.79,76.72,1,3,81569.99999999988,-20.037251249877485
2024-02-12 17:31:00+00:00,68.20000000000739,short,is,,76.81,76.74,1,3,81639.99999999988,-19.968630526419002
2024-02-12 17:52:00+00:00,38.200000000006256,short,is,,76.82000000000001,76.78,1,7,81679.9999999999,-19.92941868444271
2024-02-12 18:01:00+00:00,38.200000000006256,short,is,,76.84,76.8,1,3,81719.99999999991,-19.89020684246642
2024-02-12 18:13:00+00:00,8.199999999990904,long,is,,76.79,76.8,1,9,81729.9999999999,-19.880403881972363
2024-02-12 18:34:00+00:00,8.200000000005115,long,is,,76.74,76.75,1,8,81739.9999999999,-19.870600921478296
2024-02-12 18:48:00+00:00,38.199999999992045,short,is,,76.8,76.76,1,1,81779.9999999999,-19.831389079502017
2024-02-12 18:59:00+00:00,-121.79999999999033,long,is,,76.74,76.62,1,9,81659.99999999991,-19.949024605430836
2024-02-12 19:19:00+00:00,38.199999999992045,short,is,,76.72,76.68,1,7,81699.9999999999,-19.90981276345457
2024-02-12 19:31:00+00:00,238.20000000000908,long,is,,76.63,76.87,1,11,81939.99999999991,-19.674541711596895
2024-02-12 19:55:00+00:00,-21.79999999999602,short,is,,76.89,76.91,1,2,81919.99999999991,-19.694147632585036
2024-02-12 20:02:00+00:00,38.200000000006256,short,is,,76.93,76.89,1,2,81959.99999999991,-19.654935790608757
2024-02-12 20:22:00+00:00,-31.800000000001138,short,is,,76.93,76.96000000000001,1,13,81929.99999999991,-19.684344672090965
2024-02-12 20:49:00+00:00,-91.80000000000341,short,is,,76.98,77.07000000000001,1,20,81839.99999999991,-19.772571316537586
2024-02-12 21:44:00+00:00,-131.79999999999546,long,is,,77.06,76.93,1,46,81709.99999999991,-19.90000980296049
2024-02-12 22:45:00+00:00,-1.8,short,is,,76.96000000000001,76.96000000000001,1,8,81709.99999999991,-19.90000980296049
2024-02-12 22:58:00+00:00,-211.80000000000797,short,is,,76.99,77.2,1,3,81499.99999999991,-20.105871973335944
2024-02-12 23:01:00+00:00,-101.79999999999431,short,is,,76.92,77.02,1,2,81399.99999999991,-20.203901578276636
2024-02-12 23:29:00+00:00,-11.799999999990906,long,is,,76.94,76.93,1,9,81389.99999999993,-20.21370453877069
2024-02-12 23:38:00+00:00,-11.799999999990906,short,is,,76.93,76.94,1,4,81379.99999999994,-20.223507499264745
2024-02-13 00:01:00+00:00,-32.50000000000114,short,is,,76.93,76.96000000000001,1,9,81349.99999999994,-20.252916380746953
2024-02-13 00:27:00+00:00,-2.5,long,is,,76.92,76.92,1,10,81349.99999999994,-20.252916380746953
2024-02-13 00:37:00+00:00,-12.500000000005116,short,is,,76.94,76.95,1,8,81339.99999999993,-20.262719341241034
2024-02-13 01:01:00+00:00,-2.5,long,is,,76.92,76.92,1,15,81339.99999999993,-20.262719341241034
2024-02-13 01:21:00+00:00,-22.49999999999602,long,is,,76.94,76.92,1,2,81319.99999999994,-20.282325262229158
2024-02-13 01:49:00+00:00,-71.80000000000739,short,is,,76.94,77.01,1,20,81249.99999999993,-20.35094598568766
2024-02-13 01:54:00+00:00,-1.8,short,is,,77.02,77.02,1,1,81249.99999999993,-20.35094598568766
2024-02-13 02:01:00+00:00,-1.8,short,is,,77.02,77.02,1,4,81249.99999999993,-20.35094598568766
2024-02-13 02:16:00+00:00,-11.800000000005117,long,is,,76.98,76.97,1,10,81239.99999999993,-20.36074894618173
2024-02-13 02:51:00+00:00,-61.80000000000227,short,is,,77.0,77.06,1,12,81179.99999999991,-20.419566709146157
2024-02-13 03:19:00+00:00,18.19999999999602,short,is,,77.06,77.04,1,15,81199.99999999991,-20.39996078815802
2024-02-13 03:41:00+00:00,-1.8,long,is,,77.02,77.02,1,5,81199.99999999991,-20.39996078815802
2024-02-13 03:53:00+00:00,-1.8,short,is,,77.04,77.04,1,7,81199.99999999991,-20.39996078815802
2024-02-13 04:10:00+00:00,8.199999999990904,long,is,,77.01,77.02,1,8,81209.99999999991,-20.39015782766395
2024-02-13 04:28:00+00:00,-1.8,long,is,,77.02,77.02,1,3,81209.99999999991,-20.39015782766395
2024-02-13 05:10:00+00:00,-1.8,long,is,,77.02,77.02,1,20,81209.99999999991,-20.39015782766395
2024-02-13 05:36:00+00:00,-61.80000000000227,short,is,,77.04,77.10000000000001,1,16,81149.9999999999,-20.44897559062838
2024-02-13 05:57:00+00:00,-31.800000000001138,long,is,,77.08,77.05,1,14,81119.9999999999,-20.478384472110587
2024-02-13 06:03:00+00:00,-21.800000000010233,long,is,,77.07000000000001,77.05,1,5,81099.99999999988,-20.49799039309874
2024-02-13 06:12:00+00:00,8.199999999990904,short,is,,77.11,77.10000000000001,1,6,81109.99999999988,-20.488187432604672
2024-02-13 06:28:00+00:00,-21.79999999999602,short,is,,77.14,77.16,1,12,81089.99999999988,-20.50779335359281
2024-02-13 06:47:00+00:00,-51.799999999997155,short,is,,77.18,77.23,1,16,81039.99999999988,-20.556808156063155
2024-02-13 07:10:00+00:00,-21.79999999999602,short,is,,77.28,77.3,1,11,81019.9999999999,-20.57641407705128
2024-02-13 07:52:00+00:00,-111.79999999999943,long,is,,77.26,77.15,1,19,80909.9999999999,-20.68424664248604
2024-02-13 08:07:00+00:00,8.199999999990904,short,is,,77.19,77.18,1,5,80919.99999999988,-20.674443681991985
2024-02-13 08:30:00+00:00,28.200000000001136,long,is,,77.12,77.15,1,8,80949.99999999988,-20.645034800509777
2024-02-13 08:46:00+00:00,78.1999999999983,short,is,,77.24,77.16,1,12,81029.99999999988,-20.566611116557223
2024-02-13 09:08:00+00:00,-141.80000000000058,long,is,,77.10000000000001,76.96000000000001,1,18,80889.99999999988,-20.703852563474193
2024-02-13 09:44:00+00:00,-421.8000000000017,short,is,,77.12,77.54,1,31,80469.99999999988,-21.1155769042251
2024-02-13 10:04:00+00:00,38.199999999992045,short,is,,77.63,77.59,1,10,80509.99999999988,-21.076365062248822
2024-02-13 10:11:00+00:00,38.199999999992045,short,is,,77.66,77.62,1,4,80549.99999999987,-21.03715322027256
2024-02-13 10:29:00+00:00,-71.80000000000739,short,is,,77.72,77.79,1,14,80479.99999999985,-21.10577394373106
2024-02-13 10:41:00+00:00,48.19999999999716,long,is,,77.7,77.75,1,4,80529.99999999985,-21.056759141260713
2024-02-13 10:49:00+00:00,-1.8,long,is,,77.72,77.72,1,3,80529.99999999985,-21.056759141260713
2024-02-13 11:05:00+00:00,208.19999999999374,short,is,,77.78,77.57000000000001,1,15,80739.99999999985,-20.85089697088526
2024-02-13 11:19:00+00:00,8.199999999990904,long,is,,77.46000000000001,77.47,1,5,80749.99999999984,-20.841094010391203
