date,trade_return,direction,regime,exit_reason,entry_price,exit_price,quantity,bars_held,equity,drawdown
2023-04-25 13:26:00+00:00,25.0,short,is,,4140.5,4140.0,1,1,93475.0,-10.933777989518818
2023-04-25 13:31:00+00:00,-50.0,short,is,,4139.5,4140.5,1,4,93425.0,-10.981419723677941
2023-04-25 13:46:00+00:00,-75.0,long,is,,4141.5,4140.0,1,14,93350.0,-11.052882324916627
2023-04-25 14:01:00+00:00,-287.5,short,is,,4134.25,4140.0,1,14,93062.5,-11.326822296331587
2023-04-25 14:03:00+00:00,25.0,short,is,,4137.5,4137.0,1,1,93087.5,-11.303001429252024
2023-04-25 14:05:00+00:00,25.0,short,is,,4136.0,4135.5,1,1,93112.5,-11.279180562172462
2023-04-25 14:07:00+00:00,37.5,short,is,,4138.0,4137.25,1,1,93150.0,-11.24344926155312
2023-04-25 14:41:00+00:00,387.5,short,is,,4135.75,4128.0,1,33,93537.5,-10.874225821819914
2023-04-25 14:47:00+00:00,0.0,short,is,,4127.75,4127.75,1,5,93537.5,-10.874225821819914
2023-04-25 14:49:00+00:00,25.0,short,is,,4129.5,4129.0,1,1,93562.5,-10.850404954740354
2023-04-25 14:51:00+00:00,-25.0,short,is,,4131.0,4131.5,1,1,93537.5,-10.874225821819914
2023-04-25 14:53:00+00:00,25.0,short,is,,4132.0,4131.5,1,1,93562.5,-10.850404954740354
2023-04-25 14:55:00+00:00,12.5,short,is,,4129.5,4129.25,1,1,93575.0,-10.838494521200571
2023-04-25 14:57:00+00:00,12.5,short,is,,4130.25,4130.0,1,1,93587.5,-10.826584087660791
2023-04-25 14:59:00+00:00,-37.5,short,is,,4130.0,4130.75,1,1,93550.0,-10.862315388280134
2023-04-25 15:01:00+00:00,-37.5,short,is,,4130.75,4131.5,1,1,93512.5,-10.898046688899477
2023-04-25 15:08:00+00:00,-37.5,short,is,,4129.5,4130.25,1,6,93475.0,-10.933777989518818
2023-04-25 15:10:00+00:00,-25.0,short,is,,4132.0,4132.5,1,1,93450.0,-10.95759885659838
2023-04-25 15:22:00+00:00,-150.0,long,is,,4133.5,4130.5,1,11,93300.0,-11.10052405907575
2023-04-25 15:46:00+00:00,175.0,short,is,,4129.5,4126.0,1,23,93475.0,-10.933777989518818
2023-04-25 15:48:00+00:00,50.0,short,is,,4126.5,4125.5,1,1,93525.0,-10.886136255359695
2023-04-25 15:50:00+00:00,25.0,short,is,,4126.5,4126.0,1,1,93550.0,-10.862315388280134
2023-04-25 16:17:00+00:00,62.5,short,is,,4124.5,4123.25,1,26,93612.5,-10.80276322058123
2023-04-25 16:19:00+00:00,-25.0,short,is,,4123.0,4123.5,1,1,93587.5,-10.826584087660791
2023-04-25 16:21:00+00:00,-37.5,short,is,,4123.0,4123.75,1,1,93550.0,-10.862315388280134
2023-04-25 16:23:00+00:00,25.0,short,is,,4124.75,4124.25,1,1,93575.0,-10.838494521200571
2023-04-25 16:25:00+00:00,75.0,short,is,,4124.5,4123.0,1,1,93650.0,-10.767031919961886
2023-04-25 16:42:00+00:00,37.5,short,is,,4121.75,4121.0,1,16,93687.5,-10.731300619342544
2023-04-25 16:44:00+00:00,-25.0,short,is,,4121.75,4122.25,1,1,93662.5,-10.755121486422107
2023-04-25 16:46:00+00:00,25.0,short,is,,4122.0,4121.5,1,1,93687.5,-10.731300619342544
2023-04-25 16:48:00+00:00,37.5,short,is,,4121.0,4120.25,1,1,93725.0,-10.695569318723201
2023-04-25 17:02:00+00:00,0.0,short,is,,4120.0,4120.0,1,13,93725.0,-10.695569318723201
2023-04-25 17:04:00+00:00,12.5,short,is,,4121.0,4120.75,1,1,93737.5,-10.683658885183421
2023-04-25 17:06:00+00:00,-25.0,short,is,,4120.0,4120.5,1,1,93712.5,-10.707479752262984
2023-04-25 17:38:00+00:00,650.0,short,is,,4120.0,4107.0,1,31,94362.5,-10.088137208194379
2023-04-25 17:42:00+00:00,12.5,short,is,,4105.75,4105.5,1,3,94375.0,-10.076226774654598
2023-04-25 17:45:00+00:00,-37.5,short,is,,4105.0,4105.75,1,2,94337.5,-10.11195807527394
2023-04-25 18:01:00+00:00,112.5,short,is,,4105.25,4103.0,1,15,94450.0,-10.004764173415913
2023-04-25 18:06:00+00:00,87.5,short,is,,4104.0,4102.25,1,4,94537.5,-9.921391138637446
2023-04-25 18:08:00+00:00,62.5,short,is,,4103.25,4102.0,1,1,94600.0,-9.861838970938543
2023-04-25 18:17:00+00:00,-125.0,short,is,,4099.75,4102.25,1,8,94475.0,-9.980943306336352
2023-04-25 18:21:00+00:00,-75.0,short,is,,4099.5,4101.0,1,3,94400.0,-10.052405907575036
2023-04-25 18:26:00+00:00,-100.0,short,is,,4099.0,4101.0,1,4,94300.0,-10.147689375893282
2023-04-25 18:28:00+00:00,-37.5,short,is,,4101.5,4102.25,1,1,94262.5,-10.183420676512625
2023-04-25 18:30:00+00:00,-25.0,short,is,,4103.25,4103.75,1,1,94237.5,-10.207241543592186
2023-04-25 18:32:00+00:00,25.0,short,is,,4103.75,4103.25,1,1,94262.5,-10.183420676512625
2023-04-25 18:34:00+00:00,37.5,short,is,,4104.25,4103.5,1,1,94300.0,-10.147689375893282
2023-04-25 18:36:00+00:00,-25.0,short,is,,4102.5,4103.0,1,1,94275.0,-10.171510242972845
2023-04-25 18:38:00+00:00,-50.0,short,is,,4104.0,4105.0,1,1,94225.0,-10.219151977131967
2023-04-25 18:42:00+00:00,-200.0,long,is,,4105.25,4101.25,1,3,94025.0,-10.40971891376846
2023-04-25 18:50:00+00:00,-175.0,short,is,,4098.75,4102.25,1,7,93850.0,-10.576464983325392
2023-04-25 18:52:00+00:00,62.5,short,is,,4103.0,4101.75,1,1,93912.5,-10.516912815626489
2023-04-25 19:03:00+00:00,50.0,short,is,,4101.0,4100.0,1,10,93962.5,-10.469271081467365
2023-04-25 19:07:00+00:00,-37.5,short,is,,4100.0,4100.75,1,3,93925.0,-10.505002382086708
2023-04-25 19:27:00+00:00,12.5,long,is,,4102.0,4102.25,1,19,93937.5,-10.493091948546928
2023-04-25 20:02:00+00:00,87.5,short,is,,4101.0,4099.25,1,34,94025.0,-10.40971891376846
2023-04-25 20:04:00+00:00,-212.5,short,is,,4099.75,4104.0,1,1,93812.5,-10.612196283944735
2023-04-25 20:56:00+00:00,200.0,long,is,,4104.25,4108.25,1,51,94012.5,-10.421629347308242
2023-04-25 20:58:00+00:00,12.5,long,is,,4108.5,4108.75,1,1,94025.0,-10.40971891376846
2023-04-25 22:19:00+00:00,225.0,long,is,,4108.5,4113.0,1,20,94250.0,-10.195331110052406
2023-04-25 22:21:00+00:00,25.0,long,is,,4112.5,4113.0,1,1,94275.0,-10.171510242972845
2023-04-25 22:23:00+00:00,25.0,long,is,,4112.25,4112.75,1,1,94300.0,-10.147689375893282
2023-04-25 22:25:00+00:00,25.0,long,is,,4111.5,4112.0,1,1,94325.0,-10.123868508813722
2023-04-25 22:27:00+00:00,50.0,long,is,,4112.0,4113.0,1,1,94375.0,-10.076226774654598
2023-04-25 22:30:00+00:00,-25.0,long,is,,4113.25,4112.75,1,2,94350.0,-10.10004764173416
2023-04-25 22:32:00+00:00,-37.5,long,is,,4113.5,4112.75,1,1,94312.5,-10.135778942353502
2023-04-25 22:49:00+00:00,37.5,long,is,,4113.0,4113.75,1,16,94350.0,-10.10004764173416
2023-04-25 22:51:00+00:00,-12.5,long,is,,4113.5,4113.25,1,1,94337.5,-10.11195807527394
2023-04-25 22:53:00+00:00,-50.0,long,is,,4112.75,4111.75,1,1,94287.5,-10.159599809433063
2023-04-25 22:55:00+00:00,-25.0,long,is,,4112.0,4111.5,1,1,94262.5,-10.183420676512625
2023-04-25 22:57:00+00:00,-12.5,long,is,,4111.25,4111.0,1,1,94250.0,-10.195331110052406
2023-04-25 22:59:00+00:00,0.0,long,is,,4111.25,4111.25,1,1,94250.0,-10.195331110052406
2023-04-25 23:01:00+00:00,-87.5,long,is,,4111.25,4109.5,1,1,94162.5,-10.278704144830872
2023-04-25 23:15:00+00:00,-62.5,short,is,,4109.25,4110.5,1,13,94100.0,-10.338256312529776
2023-04-25 23:17:00+00:00,-25.0,short,is,,4110.25,4110.75,1,1,94075.0,-10.362077179609336
2023-04-25 23:19:00+00:00,12.5,short,is,,4110.75,4110.5,1,1,94087.5,-10.350166746069558
2023-04-25 23:21:00+00:00,0.0,short,is,,4110.5,4110.5,1,1,94087.5,-10.350166746069558
2023-04-25 23:23:00+00:00,0.0,short,is,,4110.75,4110.75,1,1,94087.5,-10.350166746069558
2023-04-25 23:25:00+00:00,0.0,short,is,,4111.25,4111.25,1,1,94087.5,-10.350166746069558
2023-04-25 23:27:00+00:00,12.5,short,is,,4111.0,4110.75,1,1,94100.0,-10.338256312529776
2023-04-25 23:29:00+00:00,-12.5,short,is,,4110.25,4110.5,1,1,94087.5,-10.350166746069558
2023-04-25 23:32:00+00:00,-12.5,short,is,,4110.25,4110.5,1,2,94075.0,-10.362077179609336
2023-04-25 23:34:00+00:00,-12.5,short,is,,4111.25,4111.5,1,1,94062.5,-10.373987613149119
2023-04-25 23:36:00+00:00,0.0,short,is,,4111.75,4111.75,1,1,94062.5,-10.373987613149119
2023-04-25 23:38:00+00:00,0.0,short,is,,4111.5,4111.5,1,1,94062.5,-10.373987613149119
2023-04-25 23:45:00+00:00,-37.5,long,is,,4112.0,4111.25,1,6,94025.0,-10.40971891376846
2023-04-25 23:48:00+00:00,-12.5,short,is,,4111.25,4111.5,1,2,94012.5,-10.421629347308242
2023-04-25 23:50:00+00:00,12.5,short,is,,4111.75,4111.5,1,1,94025.0,-10.40971891376846
2023-04-25 23:57:00+00:00,-12.5,short,is,,4111.25,4111.5,1,6,94012.5,-10.421629347308242
2023-04-26 00:01:00+00:00,0.0,short,is,,4111.5,4111.5,1,3,94012.5,-10.421629347308242
2023-04-26 00:19:00+00:00,12.5,short,is,,4110.25,4110.0,1,17,94025.0,-10.40971891376846
2023-04-26 00:21:00+00:00,-37.5,short,is,,4110.0,4110.75,1,1,93987.5,-10.445450214387805
2023-04-26 00:50:00+00:00,75.0,long,is,,4111.75,4113.25,1,28,94062.5,-10.373987613149119
2023-04-26 00:56:00+00:00,-12.5,long,is,,4113.5,4113.25,1,5,94050.0,-10.385898046688899
2023-04-26 00:58:00+00:00,-12.5,long,is,,4113.25,4113.0,1,1,94037.5,-10.397808480228681
2023-04-26 01:00:00+00:00,0.0,long,is,,4113.0,4113.0,1,1,94037.5,-10.397808480228681
2023-04-26 01:02:00+00:00,-50.0,long,is,,4113.0,4112.0,1,1,93987.5,-10.445450214387805
2023-04-26 01:04:00+00:00,0.0,long,is,,4112.25,4112.25,1,1,93987.5,-10.445450214387805
2023-04-26 01:06:00+00:00,0.0,long,is,,4112.5,4112.5,1,1,93987.5,-10.445450214387805
2023-04-26 01:08:00+00:00,25.0,long,is,,4112.25,4112.75,1,1,94012.5,-10.421629347308242
2023-04-26 01:13:00+00:00,-12.5,long,is,,4113.0,4112.75,1,4,94000.0,-10.433539780848022
2023-04-26 01:15:00+00:00,0.0,long,is,,4112.5,4112.5,1,1,94000.0,-10.433539780848022
2023-04-26 01:18:00+00:00,-12.5,long,is,,4112.75,4112.5,1,2,93987.5,-10.445450214387805
2023-04-26 01:22:00+00:00,-25.0,long,is,,4113.0,4112.5,1,3,93962.5,-10.469271081467365
2023-04-26 01:25:00+00:00,12.5,long,is,,4112.5,4112.75,1,2,93975.0,-10.457360647927585
2023-04-26 01:30:00+00:00,-37.5,long,is,,4113.25,4112.5,1,4,93937.5,-10.493091948546928
2023-04-26 01:53:00+00:00,25.0,long,is,,4113.25,4113.75,1,22,93962.5,-10.469271081467365
2023-04-26 01:55:00+00:00,0.0,long,is,,4113.75,4113.75,1,1,93962.5,-10.469271081467365
2023-04-26 01:57:00+00:00,0.0,long,is,,4113.75,4113.75,1,1,93962.5,-10.469271081467365
2023-04-26 01:59:00+00:00,-25.0,long,is,,4114.0,4113.5,1,1,93937.5,-10.493091948546928
2023-04-26 02:01:00+00:00,-25.0,long,is,,4113.5,4113.0,1,1,93912.5,-10.516912815626489
2023-04-26 02:18:00+00:00,12.5,short,is,,4113.25,4113.0,1,16,93925.0,-10.505002382086708
2023-04-26 02:28:00+00:00,0.0,short,is,,4112.5,4112.5,1,9,93925.0,-10.505002382086708
2023-04-26 02:30:00+00:00,12.5,short,is,,4112.75,4112.5,1,1,93937.5,-10.493091948546928
2023-04-26 02:32:00+00:00,-12.5,short,is,,4112.25,4112.5,1,1,93925.0,-10.505002382086708
2023-04-26 02:34:00+00:00,-12.5,short,is,,4112.5,4112.75,1,1,93912.5,-10.516912815626489
2023-04-26 02:36:00+00:00,-12.5,short,is,,4112.75,4113.0,1,1,93900.0,-10.528823249166269
2023-04-26 03:07:00+00:00,62.5,long,is,,4113.25,4114.5,1,30,93962.5,-10.469271081467365
2023-04-26 03:10:00+00:00,-12.5,long,is,,4114.5,4114.25,1,2,93950.0,-10.481181515007146
2023-04-26 03:12:00+00:00,-12.5,long,is,,4113.5,4113.25,1,1,93937.5,-10.493091948546928
2023-04-26 03:25:00+00:00,-50.0,short,is,,4112.5,4113.5,1,12,93887.5,-10.540733682706051
2023-04-26 03:28:00+00:00,-25.0,long,is,,4113.5,4113.0,1,2,93862.5,-10.564554549785612
2023-04-26 03:30:00+00:00,-12.5,short,is,,4113.0,4113.25,1,1,93850.0,-10.576464983325392
2023-04-26 03:35:00+00:00,0.0,short,is,,4113.25,4113.25,1,4,93850.0,-10.576464983325392
2023-04-26 03:37:00+00:00,0.0,short,is,,4113.25,4113.25,1,1,93850.0,-10.576464983325392
